Episode_Group	numSteps	Reward	Energy
776	27.14	25.04	208689.19877570157
777	26.38	25.78	206724.0796556853
778	25.9	26.48	207976.15077570156
779	25.52	26.88	208455.45152237907
780	25.48	26.9	207842.87077570157
781	25.78	26.6	210034.81952237908
782	25.24	27.12	205941.82053566896
783	25.2	27.16	206481.3509090077
784	24.72	27.62	203043.74141565268
785	24.46	27.82	200483.20880228133
786	25.12	27.18	200560.85930892627
787	25.1	27.22	200431.16493558753
788	25.48	26.88	201014.26493558753
789	25.56	26.78	201970.2953089263
790	25.74	26.58	202327.32656224875
791	25.04	27.3	201993.1120556038
792	24.08	28.46	197685.5969355875
793	23.16	29.32	193718.7066955549
794	23.66	28.84	197998.0440556038
795	23.06	29.44	192994.64818890995
796	22.9	29.6	197115.09890900773
797	22.96	29.58	197854.54928234647
798	23.92	28.4	203314.17552237905
799	24.88	27.2	207268.49864239537
800	25.08	27.02	209266.17688242797
801	24.08	28.18	203984.4147757016
802	23.12	29.56	201089.66765568528
803	22.44	30.24	199990.868535669
804	22.32	30.34	198514.792535669
805	21.94	30.92	193780.27416233023
806	21.32	31.76	186676.38045552236
807	21.62	31.5	189493.4770688937
808	21.36	31.74	186843.23408218357
809	22.24	30.66	191607.4868288611
810	22.32	30.6	192386.92120219982
811	22.6	30.34	193653.08120219983
812	22.4	30.54	194057.8098155712
813	22.56	30.34	191448.3117088448
814	23.52	29.16	196375.32520219986
815	23.92	28.76	202052.5808022813
816	24.08	28.38	198652.63781557122
817	25.0	27.28	201374.88181557122
818	25.54	26.76	202451.62506889369
819	25.14	27.14	199700.9148288611
820	24.66	27.62	197235.9957088448
821	23.76	28.74	193480.03597545717
822	23.08	29.68	189634.11224206953
823	23.18	29.58	189480.8402420695
824	23.14	29.6	188871.0842420695
825	22.94	29.8	188827.260988747
826	22.76	29.96	188201.09861540823
827	23.7	28.8	192998.41773542453
828	23.24	29.24	189421.37149539194
829	22.72	29.72	183689.28213534306
830	23.28	29.18	186754.21488202058
831	23.26	29.2	186980.53725535932
832	23.2	29.26	186773.69962869812
833	22.72	29.74	183952.7637620043
834	23.72	28.58	190919.24973542453
835	24.48	27.88	193941.12010876328
836	24.3	28.06	196507.80946881213
837	25.26	26.88	199845.45896216718
838	25.12	27.02	199829.0525888284
839	25.42	26.76	200162.50621548964
840	25.08	27.1	199129.58621548966
841	25.1	27.1	198990.14946881216
842	25.16	27.08	199639.88946881215
843	25.26	27.02	201081.63096216723
844	24.88	27.4	198550.32546881214
845	25.24	27.04	198737.42472213463
846	24.58	27.66	191385.44125535936
847	24.88	27.36	193840.8716286981
848	24.1	28.36	189094.29338866554
849	24.1	28.38	188295.37426864926
850	23.44	29.0	184940.81114863296
851	23.46	29.0	185247.10152197172
852	23.56	28.9	186153.4055219717
853	24.34	28.12	187449.29989531048
854	24.3	28.16	186926.42952197173
855	24.68	27.58	186979.7415219717
856	24.98	27.3	188473.78050868184
857	25.62	26.44	188688.04301532678
858	25.64	26.4	188904.6230153268
859	25.64	26.42	186342.56864198804
860	26.2	25.84	188434.81101532682
861	26.02	26.0	187982.4198953105
862	26.48	25.32	193160.1291220532
863	26.28	25.54	193379.78749539197
864	25.32	26.74	188363.06362869815
865	24.84	27.18	180661.72741524532
866	23.96	28.28	179079.02741524528
867	23.52	28.94	178373.15066856775
868	23.92	28.1	181830.24490860038
869	24.3	27.76	185695.9070153268
870	24.38	27.68	186478.16613534308
871	25.02	27.04	189532.0883753757
872	24.76	27.26	188300.2628820206
873	24.76	27.26	188569.3940020369
874	25.14	26.46	188975.89800203693
875	25.44	26.14	190553.99786873077
876	26.34	25.04	193768.87061540832
877	26.34	25.06	193592.27461540833
878	27.28	23.92	197069.3608554409
879	27.68	23.56	199023.9767221347
880	27.2	24.06	196298.40072213474
881	27.88	23.12	197035.53360211846
882	28.34	22.68	200349.0982154898
883	29.32	21.48	204256.51970884483
884	28.48	22.52	199474.05034879595
885	27.86	23.14	198063.599842151
886	28.18	22.58	198526.747842151
887	28.18	22.6	197994.1350954735
888	27.96	22.78	197464.60072213475
889	28.5	22.0	197924.67034879597
890	28.34	22.16	196189.20560211845
891	28.18	22.3	194543.45122877965
892	29.08	21.16	196701.57272213473
893	30.0	19.82	197831.6279754572
894	30.42	19.38	199725.21848210215
895	30.6	19.22	202120.16560211845
896	31.22	18.64	206989.77421548977
897	31.0	18.84	204074.78146881223
898	30.86	18.96	203884.60384215097
899	30.86	18.98	204420.04133550602
900	31.12	18.76	205643.39258882852
901	32.1	17.58	214876.94154895883
902	31.96	17.7	213447.76717562007
903	31.64	18.0	213876.07341565267
904	31.68	17.98	214754.96053566894
905	30.98	18.88	212567.9004023628
906	30.38	19.44	208887.5621623302
907	29.56	20.46	207514.52453566898
908	30.5	19.34	210456.1732823465
909	30.5	19.32	215513.16962910548
910	30.18	19.64	217362.71810917064
911	30.18	19.66	218346.70746921952
912	30.18	19.62	211952.52976241166
913	29.94	19.88	210233.72501573415
914	30.42	19.4	213323.79200244424
915	31.32	18.3	217076.92698915437
916	31.34	18.28	217470.10298915437
917	31.1	18.52	216194.2006158156
918	31.06	19.0	214342.62312246056
919	30.98	19.08	213027.75125576672
920	30.92	19.12	212728.37850908918
921	31.18	18.84	212452.07613575042
922	31.46	18.6	215318.89912246057
923	31.3	18.76	215085.91274912178
924	30.38	20.12	212358.01925576673
925	29.86	20.62	209185.15952237908
926	29.86	20.62	211054.95362910547
927	29.56	21.12	211262.58698915437
928	28.8	22.06	209479.71336249314
929	29.26	21.6	212972.698722542
930	30.12	20.5	218240.87920260718
931	29.98	20.9	219651.36456265606
932	30.02	20.84	217250.51432262346
933	30.02	20.84	221774.89792270496
934	30.22	20.64	223057.71792270496
935	30.14	20.68	222185.74842934991
936	30.14	20.68	221112.0486959623
937	29.36	21.68	219998.39981597857
938	29.44	21.62	220514.35256265607
939	28.5	22.74	218368.79818931728
940	28.54	22.7	218891.66856265604
941	28.8	22.46	220473.86130933356
942	28.8	22.48	223310.69629604366
943	27.92	23.78	222613.8010427212
944	27.56	24.16	221549.3712827538
945	27.52	24.2	219877.21453607627
946	27.84	23.66	223628.57413615775
947	28.46	23.06	230348.20362951283
948	29.38	21.96	235828.8712295943
949	29.38	21.74	237339.82384296565
950	30.04	20.64	239018.13733632074
951	29.6	21.3	232016.26749620668
952	29.62	21.28	232322.55786954545
953	29.64	21.28	235199.37685625558
954	29.56	21.34	233974.2153629005
955	30.26	20.64	235810.9082428842
956	31.18	19.52	239601.2024829168
957	31.26	19.44	240380.63685625553
958	31.26	19.44	241628.10784296563
959	31.26	19.44	237367.2058695454
960	31.26	19.48	234527.54613615776
961	31.22	19.5	233023.51114944767
962	30.76	20.18	230335.09440277013
963	31.72	19.0	233496.1478961252
964	31.24	19.46	230495.79128275387
965	30.7	20.24	229760.94104272127
966	30.7	20.24	229674.05541606006
967	31.38	19.32	239022.70261622302
968	31.42	19.02	240607.9737362393
969	31.9	18.52	242716.8761095781
970	31.78	18.62	241414.57136290058
971	30.96	19.44	240041.53373623933
972	31.54	18.86	244307.03584296574
973	31.68	18.74	245119.53658964325
974	31.64	18.74	244686.37658964325
975	31.96	18.46	247714.40370965953
976	31.5	19.14	244484.8999762719
977	31.0	19.64	241265.13861622303
978	30.86	19.8	239737.77962951292
979	30.28	20.36	236882.220776109
980	29.34	21.54	231364.39392270506
981	28.66	22.2	227964.1973093337
982	29.06	21.82	232839.70904272134
983	28.8	22.3	227445.16618931742
984	29.12	22.0	226929.97432262357
985	30.06	20.86	233064.47480268872
986	29.14	21.98	229192.94442934997
987	29.06	22.04	228320.97493599492
988	29.9	21.0	236111.2257893989
989	30.02	20.94	236084.82341606013
990	30.94	19.38	241201.0000294315
991	30.98	19.32	241278.143282754
992	30.48	20.02	237615.47954936634
993	31.36	18.72	244249.52640277028
994	31.22	18.86	242284.91453607645
995	30.68	19.38	240852.15453607644
996	30.18	20.08	234352.65581597868
997	30.18	20.1	230464.71906930115
998	29.4	21.08	226413.2258425584
999	28.46	22.44	221784.02848250952
1000	27.48	23.82	217963.4926158157
1001	27.9	23.4	228471.4221893174
1002	28.02	23.32	229507.4205626562
1003	27.36	23.94	223133.77696257472
1004	28.18	23.16	227427.71045592977
1005	27.3	24.04	224698.54882926855
1006	26.56	25.02	222156.74008259102
1007	26.56	25.02	220732.6730958809
1008	25.66	26.1	216710.4069891545
1009	25.26	26.72	216530.22536249325
1010	25.68	26.3	219315.2701091708
1011	25.54	26.42	217972.98136249327
1012	26.0	25.78	222789.02434920336
1013	25.34	26.68	221466.72760252585
1014	25.8	26.24	224687.7570958809
1015	25.96	26.08	225806.54821589717
1016	26.04	26.02	227208.30570925222
1017	26.04	26.02	225049.6072557668
1018	25.26	27.04	222781.02250908926
1019	25.18	27.14	223764.72338907293
1020	25.62	26.74	226942.94413575047
1021	26.32	26.04	230542.77226905662
1022	26.4	25.7	226702.4631756201
1023	26.46	25.62	226020.6713089263
1024	27.14	24.98	230295.37368226505
1025	26.78	25.3	226744.47618891002
1026	27.24	24.58	227745.34432221617
1027	27.26	24.58	228228.2306955549
1028	27.3	24.54	229017.40744223245
1029	27.22	24.62	228860.29618890997
1030	27.26	24.56	229114.03544223245
1031	27.12	24.68	227858.63232221614
1032	27.16	24.4	225802.49984215095
1033	26.48	25.08	223108.68722877957
1034	25.88	25.66	220933.65210876326
1035	25.08	26.68	215519.11725535934
1036	25.0	26.76	214563.08688202058
1037	25.16	26.6	215233.32613534303
1038	24.82	27.14	208263.25453526154
1039	25.64	26.08	211402.25216192275
1040	24.68	27.68	205583.78442853506
1041	25.34	26.82	212374.90768185753
1042	25.06	27.1	210663.02056184123
1043	24.12	28.46	203199.8129617598
1044	24.36	28.22	205804.42245511484
1045	24.4	28.18	206506.7135751311
1046	23.96	28.62	204474.9544551148
1047	24.2	28.16	211578.52482845358
1048	24.38	27.98	211674.89920179232
1049	24.56	27.8	213094.33120179232
1050	24.6	27.8	213527.49120179232
1051	24.16	28.24	205006.19450827432
1052	24.16	28.22	205449.09688161305
1053	24.58	27.84	208147.25600162934
1054	24.14	28.28	206471.5136282906
1055	24.4	28.04	207874.28562829059
1056	24.96	27.46	211906.25925495182
1057	25.12	27.32	213734.25912164562
1058	25.1	27.38	213783.9854949844
1059	25.28	27.22	216170.4583749681
1060	25.06	27.42	215548.388881613
1061	25.12	27.38	216377.54962829052
1062	24.96	27.74	215429.7050149192
1063	25.56	27.14	222016.81538825796
1064	25.24	27.44	219428.8658949029
1065	25.32	27.32	219145.89952156416
1066	26.1	26.3	221226.58928153157
1067	25.84	26.78	214436.2269081928
1068	25.9	26.74	214909.3709081928
1069	25.22	27.38	209661.9781615153
1070	24.96	27.62	208612.3981615153
1071	24.88	27.7	209158.8461615153
1072	24.22	28.6	207578.71728153163
1073	24.72	28.1	209464.12202820915
1074	25.0	27.36	212316.82128153165
1075	25.96	26.42	216711.22202820916
1076	25.52	27.12	215217.72514822547
1077	25.4	27.22	213649.11402820918
1078	26.26	26.16	221372.69002820915
1079	27.0	25.42	225680.45877488668
1080	27.38	25.06	228388.36026824173
1081	27.38	25.08	228567.78101491928
1082	26.38	26.26	224096.2370149193
1083	26.46	26.18	225231.6881349356
1084	27.38	25.04	234849.6503749682
1085	27.26	25.16	234256.55437496823
1086	28.26	23.96	242173.132748307
1087	28.04	24.18	241296.0558683233
1088	27.38	24.82	239093.6038683233
1089	27.04	25.38	240359.25661500086
1090	27.52	24.92	242911.06136167838
1091	26.68	25.94	235670.37173501716
1092	27.08	25.56	238768.6244816947
1093	27.02	25.6	238029.17410835595
1094	26.86	25.76	236024.57824166212
1095	27.34	25.28	237861.5247483071
1096	27.94	24.68	243125.5774949846
1097	27.44	25.36	236121.7134949846
1098	27.18	25.62	235156.19437496833
1099	27.52	25.3	236012.51837496835
1100	27.9	24.92	237655.19437496833
1101	27.76	25.08	236851.1678683234
1102	27.88	24.98	237710.57024166215
1103	28.02	24.82	238080.1686150009
1104	27.8	25.04	237200.2669883397
1105	27.56	25.28	236280.38136167842
1106	26.94	25.9	232122.80624166213
1107	26.7	26.12	230314.29112164583
1108	27.62	24.98	237101.06786832336
1109	26.84	25.72	231123.96712164584
1110	26.82	25.74	230024.40712164584
1111	26.96	25.6	230214.5847483071
1112	26.34	26.24	226676.50800162955
1113	25.48	27.08	218594.0905082745
1114	25.36	27.16	217731.8633882582
1115	25.66	26.68	220355.41552156437
1116	24.72	27.84	216003.82352156437
1117	24.98	27.36	219699.51877488688
1118	25.7	26.4	223967.30352156438
1119	25.84	26.28	225396.47789490313
1120	25.8	26.32	225053.02826824188
1121	25.06	27.04	219425.02664158065
1122	25.72	26.14	226479.63152156436
1123	25.9	25.74	231781.35077488679
1124	25.02	27.06	225520.26914822555
1125	24.32	27.78	224300.24989490307
1126	23.86	28.2	222937.7155215643
1127	24.04	28.02	223737.64914822552
1128	23.22	29.04	216360.34752156428
1129	22.6	29.66	211230.08202820923
1130	23.12	28.92	215888.47165487046
1131	24.08	27.76	220899.54602820927
1132	24.28	27.62	223065.34602820926
1133	24.58	27.34	224281.77965487048
1134	24.58	27.34	220391.01816151544
1135	25.5	26.22	224882.04690819298
1136	24.92	27.0	218690.93728153172
1137	25.78	26.16	222442.51565487048
1138	26.34	25.62	226124.12202820924
1139	26.08	25.9	225340.84840154796
1140	26.04	25.92	226320.45640154797
1141	26.04	25.94	226323.2811482255
1142	25.9	26.08	225779.91152156427
1143	26.16	25.86	227715.29626824177
1144	26.66	25.38	230040.77864158057
1145	26.14	25.88	227501.54101491932
1146	25.48	26.52	221498.03789490304
1147	25.06	26.96	219332.49152156428
1148	25.36	26.66	220285.44352156427
1149	25.78	26.02	225540.00752156426
1150	26.12	25.66	225689.9475215643
1151	25.96	25.8	224304.85002820924
1152	25.88	25.88	223169.39890819296
1153	26.02	25.76	223096.094908193
1154	26.84	24.72	230563.10690819297
1155	27.02	24.52	232066.59978817668
1156	27.64	23.92	234631.98616151547
1157	27.72	23.84	234615.32616151546
1158	27.72	23.84	233025.96216151543
1159	28.0	23.56	236240.3276548705
1160	27.54	24.0	233728.50690819297
1161	27.82	23.74	235084.37728153172
1162	27.72	23.78	234534.09002820923
1163	27.98	23.52	236029.39714822554
1164	28.3	23.24	237468.06026824182
1165	28.14	23.6	237240.72338825813
1166	28.68	23.08	243360.33925495195
1167	28.68	23.08	248232.26536167838
1168	27.72	24.24	241362.69586832332
1169	28.54	23.22	248213.0342416621
1170	28.54	23.22	247503.82549498457
1171	28.52	23.28	247197.5351216458
1172	28.16	23.88	240829.57586832333
1173	27.22	25.04	232682.5822416621
1174	27.3	24.96	232755.63261500085
1175	27.0	25.22	229148.09112164582
1176	27.9	24.14	231653.75512164587
1177	28.2	23.84	233052.43424166215
1178	29.02	22.82	234778.66386832338
1179	28.7	23.12	233166.22949498464
1180	28.7	23.12	231848.82136167848
1181	28.2	23.84	229792.47010835598
1182	28.86	23.16	231111.942108356
1183	29.42	22.38	232671.57173501723
1184	29.42	22.18	229846.0357350172
1185	29.3	22.52	228280.24936167843
1186	29.48	22.36	230232.29410835597
1187	28.6	23.22	225997.82936167845
1188	28.64	23.2	225727.430108356
1189	29.16	22.64	228617.0349883397
1190	29.68	21.88	228950.23498833968
1191	30.52	20.84	233628.87024166214
1192	30.14	21.2	231453.58149498462
1193	30.1	21.22	231639.9198683234
1194	29.62	21.68	229444.1318683234
1195	29.58	21.74	228921.26149498462
1196	29.8	21.52	230330.95112164583
1197	30.48	20.82	235306.38800162953
1198	30.08	21.2	233270.53600162955
1199	29.38	22.1	228339.17600162953
1200	29.28	22.18	232907.34800162952
1201	30.04	21.22	236018.92874830705
1202	30.64	20.6	240130.87037496828
1203	30.54	20.7	240281.31762829074
1204	30.42	21.04	238365.1640016295
1205	30.2	21.26	236249.09037496828
1206	30.38	20.86	238554.3271216458
1207	30.22	21.0	237970.9734949846
1208	29.86	21.56	234246.30474830707
1209	30.58	20.64	238598.15037496827
1210	30.86	20.4	239951.1960016295
1211	30.6	20.64	240048.07762829072
1212	31.48	19.6	244190.00725495198
1213	31.38	19.72	243280.87850827444
1214	31.24	19.86	243264.47213493567
1215	30.56	20.52	238103.96501491938
1216	30.2	20.86	232433.91552156434
1217	29.3	21.96	222673.69178817666
1218	29.58	21.72	224206.15816151546
1219	28.82	22.68	217739.25341483793
1220	29.12	22.4	219844.31653485424
1221	29.42	22.08	220973.86453485425
1222	29.36	22.14	221650.006908193
1223	30.18	21.34	224971.25002820932
1224	30.02	21.5	223942.1692815318
1225	31.02	20.32	228865.08989490315
1226	31.02	20.32	232312.94901491943
1227	30.48	20.86	229374.88589490316
1228	30.48	20.64	231673.4586415807
1229	31.16	20.0	233829.0090149195
1230	31.16	19.98	232584.3627748869
1231	30.76	20.34	230279.3796548706
1232	30.44	20.68	229468.68914822565
1233	30.44	20.68	228235.3418949032
1234	30.44	20.9	231332.83376159702
1235	29.58	21.74	227757.85138825828
1236	29.1	22.22	225472.3530149195
1237	29.26	22.08	225792.2250149195
1238	29.66	21.44	226861.03613493577
1239	29.42	21.7	222142.92413493578
1240	29.42	21.74	221879.44250827454
1241	28.58	22.78	217111.09688161328
1242	29.48	21.44	220586.62650827452
1243	29.94	20.98	222478.94888161332
1244	30.54	20.38	226150.8128816133
1245	31.52	19.18	229791.9280016296
1246	31.42	19.32	229950.84949498466
1247	30.7	20.04	224542.25261500097
1248	31.66	18.9	229914.99322837233
1249	31.86	18.72	230323.3074684049
1250	32.18	18.18	231492.8394684049
1251	32.06	18.52	231878.08333509872
1252	32.28	18.08	232236.67120179257
1253	31.78	18.56	230087.78482845382
1254	31.1	19.2	224220.8937084375
1255	31.88	18.44	227902.24645511503
1256	31.02	19.5	222379.05858842123
1257	31.44	19.12	226397.45058842123
1258	31.5	19.06	227403.20733509876
1259	31.5	19.06	223428.38496176002
1260	31.2	19.34	221858.7593350988
1261	31.52	19.02	221438.9273350988
1262	30.78	19.96	217574.06096176003
1263	31.54	18.98	220066.14333509878
1264	31.4	19.12	219166.75696176
1265	31.7	18.86	219772.16645511505
1266	32.46	17.86	221818.5217084375
1267	33.2	17.14	223917.42808177628
1268	33.14	17.18	224330.0888284538
1269	33.9	16.22	227707.9759484701
1270	33.58	16.52	226274.96232180882
1271	34.24	15.66	230605.0405618414
1272	34.66	15.04	230914.9165618414
1273	34.66	15.0	231621.3005618414
1274	35.62	13.84	239020.65805519643
1275	34.98	14.7	236499.34856184135
1276	34.92	14.96	233113.78293518012
1277	35.6	14.3	235712.23568185762
1278	35.6	14.5	234122.87168185762
1279	35.64	14.44	235091.46917521267
1280	34.68	15.6	229637.49242853516
1281	35.18	15.1	230723.97805519638
1282	35.1	15.16	230208.02530851885
1283	34.32	16.14	228558.93893518008
1284	33.96	16.72	225010.86618850258
1285	34.14	16.56	226960.08618850258
1286	34.06	16.62	226090.94144182504
1287	34.16	16.48	227972.76056184137
1288	34.14	16.7	230312.58544182507
1289	34.46	16.18	234133.88218850255
1290	33.9	16.94	232750.84856184133
1291	34.74	15.88	238228.40293518011
1292	34.74	16.1	239562.75954855143
1293	34.72	16.12	239079.87317521268
1294	34.76	16.08	239255.20104190652
1295	33.94	17.12	237436.43629522898
1296	34.4	16.64	238798.97066856775
1297	34.36	16.66	238186.38992189022
1298	33.68	17.52	233460.3109351801
1299	33.26	17.92	230669.61669514753
1300	32.5	18.92	224118.65106848627
1301	31.66	19.76	218719.50808177618
1302	31.34	20.3	215338.28896175986
1303	31.24	20.38	214431.98496175985
1304	31.04	20.58	212882.85858842114
1305	30.32	21.28	209764.36021508236
1306	31.18	20.22	214760.5848284537
1307	31.62	19.78	212551.21520179248
1308	30.96	20.44	209639.55445511497
1309	29.98	21.64	206264.74570843746
1310	30.4	21.2	208343.40645511498
1311	30.54	21.06	209153.08245511496
1312	30.46	21.16	209528.58394847
1313	29.96	21.88	208086.08157513128
1314	30.36	21.48	209328.66394847003
1315	29.96	21.84	207819.77520179248
1316	29.36	22.68	206623.07994847003
1317	28.6	23.44	203954.40157513125
1318	29.34	22.5	205697.2912017925
1319	29.34	22.48	204371.40882845374
1320	30.22	21.4	207279.99120179255
1321	29.36	22.48	202903.26496175997
1322	28.72	23.34	201623.77696175996
1323	27.98	24.12	197845.79621508243
1324	27.7	24.58	194283.88821508244
1325	27.42	24.82	192748.59709506616
1326	26.7	25.52	190860.62122837233
1327	26.18	26.02	189731.3268550336
1328	25.94	26.5	188545.13485503357
1329	26.2	26.04	188442.6037350173
1330	26.24	26.02	189055.1844816948
1331	26.64	25.42	190564.07322837238
1332	26.5	25.56	190547.6668550336
1333	26.62	25.42	191763.08597504988
1334	26.4	25.62	190614.05322837233
1335	26.78	25.24	191645.70509506617
1336	26.78	25.24	191555.99472172742
1337	26.46	25.54	188791.44922837234
1338	25.56	26.46	182837.92610835607
1339	25.1	27.1	179182.46848169484
1340	24.68	27.5	176837.50136167853
1341	24.52	27.88	173874.3388550336
1342	24.52	27.9	171572.94136167853
1343	24.86	27.36	172168.60848169483
1344	24.54	27.68	168961.160615001
1345	24.68	27.54	169507.35498833974
1346	24.46	27.76	168888.1102416622
1347	24.62	27.64	170180.67261500095
1348	25.3	26.56	176591.47546840488
1349	26.22	25.44	178604.51072172736
1350	26.6	25.08	180869.50984174368
1351	27.56	23.9	186769.21370843748
1352	27.88	23.38	189444.0488284538
1353	27.86	23.4	189137.75845511502
1354	27.88	23.38	189264.62808177623
1355	28.12	23.14	189301.53370843746
1356	28.12	23.14	185761.13946840487
1357	27.18	24.04	182906.37634838856
1358	27.46	23.78	184085.65072172732
1359	27.6	23.64	185161.63309506606
1360	28.14	22.9	187920.27546840484
1361	28.24	22.82	189622.6738417436
1362	28.36	22.7	189949.46346840487
1363	28.86	21.94	192715.02346840486
1364	28.46	22.32	191651.86184174358
1365	28.68	22.12	194129.60170843743
1366	29.28	21.32	198603.20957513124
1367	29.42	21.2	200478.11106848627
1368	28.48	22.34	197006.67432180874
1369	27.52	23.5	193142.0615751312
1370	27.28	23.94	193096.68170843736
1371	27.44	23.74	192707.3449617598
1372	27.92	23.26	195968.35845511488
1373	27.98	23.18	196884.4048284536
1374	27.28	23.88	192920.08570843734
1375	27.58	23.6	194582.24645511486
1376	28.36	22.64	196584.52482845364
1377	29.16	21.62	201368.26232180867
1378	28.56	22.22	199638.95432180868
1379	27.6	23.34	196923.6279484699
1380	27.74	23.18	198619.1086951474
1381	26.96	24.16	196796.25106848616
1382	27.1	24.04	199377.53656184123
1383	26.76	24.38	196573.0070684862
1384	26.82	24.32	198374.85818850246
1385	27.18	23.96	203159.10293517995
1386	27.58	23.58	206876.85405519622
1387	28.3	22.88	213880.464428535
1388	28.78	22.4	218201.05392189004
1389	28.82	22.36	218810.80992189
1390	29.22	21.98	220583.18029522878
1391	28.7	22.5	218565.25642853495
1392	28.18	23.2	217612.5580551962
1393	28.18	23.18	217873.21493517992
1394	27.8	23.56	216847.21256184115
1395	27.84	23.52	216573.98856184116
1396	28.48	22.68	219095.29805519627
1397	29.1	22.06	222280.1828018738
1398	29.1	22.26	221027.0623218086
1399	28.16	23.38	218351.71994846984
1400	28.0	23.52	216703.14082845353
1401	27.4	24.34	212142.64733509847
1402	26.8	25.14	209261.22821508217
1403	26.86	25.1	210000.67858842094
1404	27.66	24.32	214080.85682845354
1405	28.26	23.5	215187.84170843725
1406	27.3	24.66	212559.40096175967
1407	27.64	24.34	214923.85282845347
1408	27.46	24.52	214830.30320179227
1409	27.58	24.42	215513.10957513106
1410	27.34	24.88	214856.70557513103
1411	26.58	25.62	210688.37357513103
1412	26.4	25.78	209353.00245511474
1413	26.02	26.4	206207.84808177594
1414	26.92	25.3	209596.49208177597
1415	26.9	25.3	208754.7642150821
1416	26.12	26.26	204627.68434838828
1417	26.08	26.28	204191.69960171077
1418	26.04	26.3	203668.82922837202
1419	26.06	26.3	203885.409228372
1420	25.8	26.56	202219.15560171078
1421	25.98	26.42	205236.4258417434
1422	25.18	27.18	199833.18997504958
1423	25.82	26.52	207049.82957513107
1424	26.76	25.58	214594.2733085187
1425	26.78	25.58	215612.5971752125
1426	26.14	26.44	214162.16266856756
1427	25.18	27.6	207909.26680187375
1428	26.02	26.5	213754.1369086002
1429	26.18	26.4	215315.83040195526
1430	26.06	26.56	213750.0440286165
1431	26.4	26.26	218158.0612553592
1432	26.1	26.52	214816.8261353429
1433	26.1	26.52	214727.1157620041
1434	25.84	26.78	213321.5190153266
1435	25.8	26.8	217522.2262154896
1436	26.36	26.04	218468.00696216713
1437	26.64	25.56	218870.96018890984
1438	26.14	26.06	214333.7906955548
1439	26.56	25.42	217113.1859488773
1440	26.78	25.2	220297.30981557112
1441	27.02	24.96	221758.28242894248
1442	26.86	25.16	221794.42717562002
1443	26.38	25.88	219862.12080228125
1444	27.22	25.04	221631.15917562
1445	27.14	25.14	222802.75504231383
1446	26.22	26.24	218129.4808022812
1447	25.88	26.58	215327.77605560367
1448	25.56	27.14	211422.41842894244
1449	26.5	25.78	215692.77429563628
1450	27.04	25.02	218543.95178899134
1451	27.12	24.92	220296.0765356689
1452	27.06	25.0	221148.81490900766
1453	27.88	24.16	225877.1765356689
1454	27.6	24.44	224341.88541565262
1455	27.6	24.46	225757.47816233017
1456	27.84	24.22	228894.70040236277
1457	27.96	24.1	228245.9749090077
1458	28.82	23.02	230228.76853566893
1459	28.62	23.22	229478.56128234643
1460	28.86	22.78	230488.15728234645
1461	29.82	21.6	234790.0229090077
1462	29.76	21.68	234316.87890900773
1463	29.58	21.84	235196.01965568523
1464	28.82	22.82	232973.06840236275
1465	28.72	22.92	232243.36040236277
1466	29.0	22.66	232276.17314904032
1467	28.92	22.74	231586.44914904027
1468	29.06	22.6	232485.83552237903
1469	29.04	22.6	232269.255522379
1470	29.54	21.9	232828.7778957178
1471	30.06	21.16	232982.55714904028
1472	30.52	20.74	235494.3778957178
1473	30.68	20.4	233672.49992229755
1474	30.72	20.18	233034.78493558746
1475	30.6	20.28	232172.55781557117
1476	30.32	20.52	230724.1523222161
1477	30.56	20.3	231823.45869555484
1478	29.82	21.28	226088.79821548966
1479	29.66	21.44	224527.1047221346
1480	29.6	21.48	223874.53997545704
1481	29.2	21.88	219346.57074871435
1482	29.04	22.04	217964.29800203684
1483	29.28	21.8	220039.11949539193
1484	29.14	21.94	218520.23474871443
1485	28.9	22.16	210583.848295229
1486	28.02	23.24	206699.75080187392
1487	27.06	24.4	199816.0575751312
1488	27.12	24.34	200734.92869514748
1489	26.26	25.46	196369.501441825
1490	26.1	25.62	193128.73357513116
1491	25.94	25.8	190765.29621508226
1492	25.82	25.88	189729.29784174348
1493	26.1	25.6	189579.86509506594
1494	26.18	25.28	192388.74109506593
1495	26.56	24.88	192879.30597504962
1496	27.02	24.44	195570.5474684047
1497	26.96	24.5	197045.60896175978
1498	27.24	24.22	197955.75221508223
1499	26.8	25.12	196902.33296175976
1500	25.82	26.32	191932.51072172716
1501	25.48	26.68	189747.47960171086
1502	25.16	26.96	186719.45248169455
1503	24.86	27.3	183383.8668550333
1504	24.9	27.28	185681.17146840465
1505	24.08	28.3	183694.28496175967
1506	24.58	27.78	182745.67946840465
1507	25.1	27.04	188819.66184174345
1508	25.06	27.28	194214.16984174345
1509	25.98	26.14	197020.4747217272
1510	25.26	27.08	193899.15160171088
1511	25.26	27.08	195051.26272172717
1512	26.2	25.92	200019.52834838838
1513	26.08	26.08	199160.12597504962
1514	25.88	26.28	197431.57885503332
1515	26.72	25.24	199461.27410835584
1516	27.02	24.94	203853.61098833953
1517	27.48	24.48	206096.30061500077
1518	27.82	24.16	209248.3726150008
1519	28.06	23.94	211757.62224166203
1520	27.3	24.9	210941.7894949845
1521	26.3	26.06	206554.30637496818
1522	26.8	25.32	214617.74637496818
1523	26.22	26.1	210100.06162829068
