EpNum	EpSteps	Reward	ener	dist
2278	4	400	229.53910524340097	0.0
2279	5	399	239.13910524340096	0.0
2280	4	400	229.53910524340097	0.0
2281	4	400	229.53910524340097	0.0
2282	4	400	229.53910524340097	0.0
2283	4	400	229.53910524340097	0.0
2284	4	400	229.53910524340097	0.0
2285	4	400	229.53910524340097	0.0
2286	4	400	229.53910524340097	0.0
2287	4	400	229.53910524340097	0.0
2288	4	400	229.53910524340097	0.0
2289	4	400	229.53910524340097	0.0
2290	4	400	229.53910524340097	0.0
2291	4	400	229.53910524340097	0.0
2292	4	400	229.53910524340097	0.0
2293	4	400	229.53910524340097	0.0
2294	4	400	229.53910524340097	0.0
2295	5	399	239.13910524340096	0.0
2296	4	400	229.53910524340097	0.0
2297	4	400	229.53910524340097	0.0
2298	5	399	239.13910524340096	0.0
2299	4	400	229.53910524340097	0.0
2300	4	400	229.53910524340097	0.0
2301	4	400	229.53910524340097	0.0
2302	4	400	229.53910524340097	0.0
2303	4	400	229.53910524340097	0.0
2304	4	400	229.53910524340097	0.0
2305	4	400	229.53910524340097	0.0
2306	4	400	229.53910524340097	0.0
2307	4	400	229.53910524340097	0.0
2308	4	400	229.53910524340097	0.0
2309	4	400	229.53910524340097	0.0
2310	4	400	229.53910524340097	0.0
2311	4	400	229.53910524340097	0.0
2312	4	400	229.53910524340097	0.0
2313	5	399	346.1564209736038	0.0
2314	4	400	229.53910524340097	0.0
2315	4	400	229.53910524340097	0.0
2316	5	399	239.13910524340096	0.0
2317	4	400	229.53910524340097	0.0
2318	4	400	229.53910524340097	0.0
2319	4	400	229.53910524340097	0.0
2320	4	400	229.53910524340097	0.0
2321	4	400	229.53910524340097	0.0
2322	4	400	229.53910524340097	0.0
2323	4	400	229.53910524340097	0.0
2324	4	400	229.53910524340097	0.0
2325	4	400	229.53910524340097	0.0
2326	4	400	229.53910524340097	0.0
2327	4	400	229.53910524340097	0.0
2328	4	400	229.53910524340097	0.0
2329	4	400	229.53910524340097	0.0
2330	4	400	229.53910524340097	0.0
2331	4	400	229.53910524340097	0.0
2332	5	399	239.13910524340096	0.0
2333	4	400	229.53910524340097	0.0
2334	4	400	229.53910524340097	0.0
2335	4	400	229.53910524340097	0.0
2336	4	400	229.53910524340097	0.0
2337	5	399	239.13910524340096	0.0
2338	4	400	229.53910524340097	0.0
2339	4	400	229.53910524340097	0.0
2340	4	400	229.53910524340097	0.0
2341	4	400	229.53910524340097	0.0
2342	5	399	239.13910524340096	0.0
2343	4	400	229.53910524340097	0.0
2344	4	400	229.53910524340097	0.0
2345	4	400	229.53910524340097	0.0
2346	5	399	239.13910524340096	0.0
2347	5	399	239.13910524340096	0.0
2348	5	399	239.13910524340096	0.0
2349	5	399	239.13910524340096	0.0
2350	4	400	229.53910524340097	0.0
2351	5	399	239.13910524340096	0.0
2352	4	400	229.53910524340097	0.0
2353	4	400	229.53910524340097	0.0
2354	4	400	229.53910524340097	0.0
2355	7	397	407.07821048680194	0.0
2356	4	400	229.53910524340097	0.0
2357	5	399	239.13910524340096	0.0
2358	4	400	229.53910524340097	0.0
2359	4	400	229.53910524340097	0.0
2360	5	399	239.13910524340096	0.0
2361	4	400	229.53910524340097	0.0
2362	4	400	229.53910524340097	0.0
2363	4	400	229.53910524340097	0.0
2364	4	400	229.53910524340097	0.0
2365	4	400	229.53910524340097	0.0
2366	4	400	229.53910524340097	0.0
2367	4	400	229.53910524340097	0.0
2368	5	399	239.13910524340096	0.0
2369	4	400	229.53910524340097	0.0
2370	5	399	239.13910524340096	0.0
2371	5	399	239.13910524340096	0.0
2372	4	400	229.53910524340097	0.0
2373	4	400	229.53910524340097	0.0
2374	5	399	239.13910524340096	0.0
2375	4	400	229.53910524340097	0.0
2376	4	400	229.53910524340097	0.0
2377	4	400	229.53910524340097	0.0
2378	4	400	229.53910524340097	0.0
2379	4	400	229.53910524340097	0.0
2380	4	400	229.53910524340097	0.0
2381	4	400	229.53910524340097	0.0
2382	4	400	229.53910524340097	0.0
2383	4	400	229.53910524340097	0.0
2384	4	400	229.53910524340097	0.0
2385	5	399	239.13910524340096	0.0
2386	5	399	239.13910524340096	0.0
2387	4	400	229.53910524340097	0.0
2388	4	400	229.53910524340097	0.0
2389	5	399	239.13910524340096	0.0
2390	4	400	229.53910524340097	0.0
2391	4	400	229.53910524340097	0.0
2392	4	400	229.53910524340097	0.0
2393	4	400	229.53910524340097	0.0
2394	4	400	229.53910524340097	0.0
2395	4	400	229.53910524340097	0.0
2396	4	400	229.53910524340097	0.0
2397	4	400	229.53910524340097	0.0
2398	5	399	303.07821048680194	0.0
2399	4	400	229.53910524340097	0.0
2400	4	400	229.53910524340097	0.0
2401	4	400	229.53910524340097	0.0
2402	4	400	229.53910524340097	0.0
2403	4	400	229.53910524340097	0.0
2404	4	400	229.53910524340097	0.0
2405	4	400	229.53910524340097	0.0
2406	4	400	229.53910524340097	0.0
2407	4	400	229.53910524340097	0.0
2408	4	400	229.53910524340097	0.0
2409	4	400	229.53910524340097	0.0
2410	4	400	229.53910524340097	0.0
2411	4	400	229.53910524340097	0.0
2412	4	400	229.53910524340097	0.0
2413	4	400	229.53910524340097	0.0
2414	4	400	229.53910524340097	0.0
2415	4	400	229.53910524340097	0.0
2416	4	400	229.53910524340097	0.0
2417	4	400	229.53910524340097	0.0
2418	4	400	229.53910524340097	0.0
2419	4	400	229.53910524340097	0.0
2420	4	400	229.53910524340097	0.0
2421	4	400	229.53910524340097	0.0
2422	4	400	229.53910524340097	0.0
2423	5	399	303.07821048680194	0.0
2424	4	400	229.53910524340097	0.0
2425	5	399	239.13910524340096	0.0
2426	4	400	229.53910524340097	0.0
2427	4	400	229.53910524340097	0.0
2428	4	400	229.53910524340097	0.0
2429	4	400	229.53910524340097	0.0
2430	5	399	239.13910524340096	0.0
2431	4	400	229.53910524340097	0.0
2432	4	400	229.53910524340097	0.0
2433	4	400	229.53910524340097	0.0
2434	4	400	229.53910524340097	0.0
2435	4	400	229.53910524340097	0.0
2436	4	400	229.53910524340097	0.0
2437	4	400	229.53910524340097	0.0
2438	4	400	229.53910524340097	0.0
2439	4	400	229.53910524340097	0.0
2440	4	400	229.53910524340097	0.0
2441	4	400	229.53910524340097	0.0
2442	4	400	229.53910524340097	0.0
2443	4	400	229.53910524340097	0.0
2444	4	400	229.53910524340097	0.0
2445	4	400	229.53910524340097	0.0
2446	5	399	239.13910524340096	0.0
2447	5	399	239.13910524340096	0.0
2448	5	399	239.13910524340096	0.0
2449	4	400	229.53910524340097	0.0
2450	4	400	229.53910524340097	0.0
2451	4	400	229.53910524340097	0.0
2452	4	400	229.53910524340097	0.0
2453	4	400	229.53910524340097	0.0
2454	4	400	229.53910524340097	0.0
2455	4	400	229.53910524340097	0.0
2456	4	400	229.53910524340097	0.0
2457	4	400	229.53910524340097	0.0
2458	4	400	229.53910524340097	0.0
2459	4	400	229.53910524340097	0.0
2460	4	400	229.53910524340097	0.0
2461	4	400	229.53910524340097	0.0
2462	4	400	229.53910524340097	0.0
2463	4	400	229.53910524340097	0.0
2464	4	400	229.53910524340097	0.0
2465	4	400	229.53910524340097	0.0
2466	4	400	229.53910524340097	0.0
2467	4	400	229.53910524340097	0.0
2468	4	400	229.53910524340097	0.0
2469	4	400	229.53910524340097	0.0
2470	4	400	229.53910524340097	0.0
2471	4	400	229.53910524340097	0.0
2472	4	400	229.53910524340097	0.0
2473	4	400	229.53910524340097	0.0
2474	4	400	229.53910524340097	0.0
2475	4	400	229.53910524340097	0.0
2476	4	400	229.53910524340097	0.0
2477	4	400	229.53910524340097	0.0
2478	4	400	229.53910524340097	0.0
2479	4	400	229.53910524340097	0.0
2480	4	400	229.53910524340097	0.0
2481	4	400	229.53910524340097	0.0
2482	4	400	229.53910524340097	0.0
2483	4	400	229.53910524340097	0.0
2484	7	398	407.07821048680194	0.0
2485	4	400	229.53910524340097	0.0
2486	4	400	229.53910524340097	0.0
2487	4	400	229.53910524340097	0.0
2488	4	400	229.53910524340097	0.0
2489	4	400	229.53910524340097	0.0
2490	4	400	229.53910524340097	0.0
2491	4	400	229.53910524340097	0.0
2492	4	400	229.53910524340097	0.0
2493	4	400	229.53910524340097	0.0
2494	4	400	229.53910524340097	0.0
2495	4	400	229.53910524340097	0.0
2496	4	400	229.53910524340097	0.0
2497	5	399	239.13910524340096	0.0
2498	4	400	229.53910524340097	0.0
2499	4	400	229.53910524340097	0.0
2500	4	400	229.53910524340097	0.0
2501	4	400	229.53910524340097	0.0
2502	4	400	229.53910524340097	0.0
2503	4	400	229.53910524340097	0.0
2504	4	400	229.53910524340097	0.0
2505	4	400	229.53910524340097	0.0
2506	4	400	229.53910524340097	0.0
2507	7	398	385.53910524340097	0.0
2508	4	400	229.53910524340097	0.0
2509	4	400	229.53910524340097	0.0
2510	4	400	229.53910524340097	0.0
2511	4	400	229.53910524340097	0.0
2512	4	400	229.53910524340097	0.0
2513	4	400	229.53910524340097	0.0
2514	5	399	239.13910524340096	0.0
2515	4	400	229.53910524340097	0.0
2516	4	400	229.53910524340097	0.0
2517	5	399	239.13910524340096	0.0
2518	4	400	229.53910524340097	0.0
2519	4	400	229.53910524340097	0.0
2520	4	400	229.53910524340097	0.0
2521	4	400	229.53910524340097	0.0
2522	4	400	229.53910524340097	0.0
2523	4	400	229.53910524340097	0.0
2524	4	400	229.53910524340097	0.0
2525	4	400	229.53910524340097	0.0
2526	4	400	229.53910524340097	0.0
2527	4	400	229.53910524340097	0.0
2528	4	400	229.53910524340097	0.0
2529	4	400	229.53910524340097	0.0
2530	4	400	229.53910524340097	0.0
2531	4	400	229.53910524340097	0.0
2532	4	400	229.53910524340097	0.0
2533	4	400	229.53910524340097	0.0
2534	4	400	229.53910524340097	0.0
2535	6	399	333.53910524340097	0.0
2536	4	400	229.53910524340097	0.0
2537	4	400	229.53910524340097	0.0
2538	4	400	229.53910524340097	0.0
2539	4	400	229.53910524340097	0.0
2540	4	400	229.53910524340097	0.0
2541	4	400	229.53910524340097	0.0
2542	4	400	229.53910524340097	0.0
2543	4	400	229.53910524340097	0.0
2544	4	400	229.53910524340097	0.0
2545	4	400	229.53910524340097	0.0
2546	4	400	229.53910524340097	0.0
2547	4	400	229.53910524340097	0.0
2548	4	400	229.53910524340097	0.0
2549	4	400	229.53910524340097	0.0
2550	4	400	229.53910524340097	0.0
2551	4	400	229.53910524340097	0.0
2552	4	400	229.53910524340097	0.0
2553	4	400	229.53910524340097	0.0
2554	4	400	229.53910524340097	0.0
2555	4	400	229.53910524340097	0.0
2556	5	400	303.07821048680194	0.0
2557	5	399	239.13910524340096	0.0
2558	5	400	303.07821048680194	0.0
2559	4	400	229.53910524340097	0.0
2560	4	400	229.53910524340097	0.0
2561	4	400	229.53910524340097	0.0
2562	4	400	229.53910524340097	0.0
2563	4	400	229.53910524340097	0.0
2564	4	400	229.53910524340097	0.0
2565	4	400	229.53910524340097	0.0
2566	4	400	229.53910524340097	0.0
2567	4	400	229.53910524340097	0.0
2568	5	399	239.13910524340096	0.0
2569	4	400	229.53910524340097	0.0
2570	4	400	229.53910524340097	0.0
2571	4	400	229.53910524340097	0.0
2572	4	400	229.53910524340097	0.0
2573	4	400	229.53910524340097	0.0
2574	4	400	229.53910524340097	0.0
2575	4	400	229.53910524340097	0.0
2576	4	400	229.53910524340097	0.0
2577	4	400	229.53910524340097	0.0
2578	4	400	229.53910524340097	0.0
2579	4	400	229.53910524340097	0.0
2580	4	400	229.53910524340097	0.0
2581	4	400	229.53910524340097	0.0
2582	4	400	229.53910524340097	0.0
2583	5	400	303.07821048680194	0.0
2584	4	400	229.53910524340097	0.0
2585	4	400	229.53910524340097	0.0
2586	4	400	229.53910524340097	0.0
2587	4	400	229.53910524340097	0.0
2588	4	400	229.53910524340097	0.0
2589	4	400	229.53910524340097	0.0
2590	5	400	303.07821048680194	0.0
2591	4	400	229.53910524340097	0.0
2592	4	400	229.53910524340097	0.0
2593	4	400	229.53910524340097	0.0
2594	4	400	229.53910524340097	0.0
2595	4	400	229.53910524340097	0.0
2596	4	400	229.53910524340097	0.0
2597	5	399	303.07821048680194	0.0
2598	4	400	229.53910524340097	0.0
2599	4	400	229.53910524340097	0.0
2600	4	400	229.53910524340097	0.0
2601	4	400	229.53910524340097	0.0
2602	4	400	229.53910524340097	0.0
2603	4	400	229.53910524340097	0.0
2604	4	400	229.53910524340097	0.0
2605	4	400	229.53910524340097	0.0
2606	4	400	229.53910524340097	0.0
2607	5	400	303.07821048680194	0.0
2608	6	398	376.61731573020285	0.0
2609	4	400	229.53910524340097	0.0
2610	4	400	229.53910524340097	0.0
2611	4	400	229.53910524340097	0.0
2612	6	398	333.53910524340097	0.0
2613	4	400	229.53910524340097	0.0
2614	4	400	229.53910524340097	0.0
2615	5	399	303.07821048680194	0.0
2616	4	400	229.53910524340097	0.0
2617	4	400	229.53910524340097	0.0
2618	4	400	229.53910524340097	0.0
2619	4	400	229.53910524340097	0.0
2620	5	399	303.07821048680194	0.0
2621	4	400	229.53910524340097	0.0
2622	4	400	229.53910524340097	0.0
2623	4	400	229.53910524340097	0.0
2624	4	400	229.53910524340097	0.0
2625	4	400	229.53910524340097	0.0
2626	4	400	229.53910524340097	0.0
2627	4	400	229.53910524340097	0.0
2628	4	400	229.53910524340097	0.0
2629	4	400	229.53910524340097	0.0
2630	5	399	239.13910524340096	0.0
2631	4	400	229.53910524340097	0.0
2632	4	400	229.53910524340097	0.0
2633	4	400	229.53910524340097	0.0
2634	4	400	229.53910524340097	0.0
2635	4	400	229.53910524340097	0.0
2636	4	400	229.53910524340097	0.0
2637	4	400	229.53910524340097	0.0
2638	4	400	229.53910524340097	0.0
2639	4	400	229.53910524340097	0.0
2640	4	400	229.53910524340097	0.0
2641	4	400	229.53910524340097	0.0
2642	4	400	229.53910524340097	0.0
2643	4	400	229.53910524340097	0.0
2644	4	400	229.53910524340097	0.0
2645	4	400	229.53910524340097	0.0
2646	4	400	229.53910524340097	0.0
2647	4	400	229.53910524340097	0.0
2648	4	400	229.53910524340097	0.0
2649	4	400	229.53910524340097	0.0
2650	4	400	229.53910524340097	0.0
2651	4	400	229.53910524340097	0.0
2652	4	400	229.53910524340097	0.0
2653	4	400	229.53910524340097	0.0
2654	4	400	229.53910524340097	0.0
2655	4	400	229.53910524340097	0.0
2656	4	400	229.53910524340097	0.0
2657	4	400	229.53910524340097	0.0
2658	4	400	229.53910524340097	0.0
2659	4	400	229.53910524340097	0.0
2660	4	400	229.53910524340097	0.0
2661	4	400	229.53910524340097	0.0
2662	4	400	229.53910524340097	0.0
2663	5	400	303.07821048680194	0.0
2664	4	400	229.53910524340097	0.0
2665	4	400	229.53910524340097	0.0
2666	4	400	229.53910524340097	0.0
2667	4	400	229.53910524340097	0.0
2668	4	400	229.53910524340097	0.0
2669	4	400	229.53910524340097	0.0
2670	4	400	229.53910524340097	0.0
2671	4	400	229.53910524340097	0.0
2672	4	400	229.53910524340097	0.0
2673	4	400	229.53910524340097	0.0
2674	4	400	229.53910524340097	0.0
2675	4	400	229.53910524340097	0.0
2676	4	400	229.53910524340097	0.0
2677	4	400	229.53910524340097	0.0
2678	4	400	229.53910524340097	0.0
2679	5	400	303.07821048680194	0.0
2680	4	400	229.53910524340097	0.0
2681	4	400	229.53910524340097	0.0
2682	5	400	303.07821048680194	0.0
2683	4	400	229.53910524340097	0.0
2684	4	400	229.53910524340097	0.0
2685	4	400	229.53910524340097	0.0
2686	4	400	229.53910524340097	0.0
2687	4	400	229.53910524340097	0.0
2688	4	400	229.53910524340097	0.0
2689	4	400	229.53910524340097	0.0
2690	4	400	229.53910524340097	0.0
2691	4	400	229.53910524340097	0.0
2692	4	400	229.53910524340097	0.0
2693	4	400	229.53910524340097	0.0
2694	4	400	229.53910524340097	0.0
2695	4	400	229.53910524340097	0.0
2696	4	400	229.53910524340097	0.0
2697	4	400	229.53910524340097	0.0
2698	4	400	229.53910524340097	0.0
2699	4	400	229.53910524340097	0.0
2700	4	400	229.53910524340097	0.0
2701	4	400	229.53910524340097	0.0
2702	4	400	229.53910524340097	0.0
2703	5	400	303.07821048680194	0.0
2704	5	400	303.07821048680194	0.0
2705	4	400	229.53910524340097	0.0
2706	4	400	229.53910524340097	0.0
2707	4	400	229.53910524340097	0.0
2708	5	399	239.13910524340096	0.0
2709	4	400	229.53910524340097	0.0
2710	5	400	303.07821048680194	0.0
2711	5	400	303.07821048680194	0.0
2712	4	400	229.53910524340097	0.0
2713	4	400	229.53910524340097	0.0
2714	4	400	229.53910524340097	0.0
2715	4	400	229.53910524340097	0.0
2716	4	400	229.53910524340097	0.0
2717	4	400	229.53910524340097	0.0
2718	5	400	303.07821048680194	0.0
2719	5	400	303.07821048680194	0.0
2720	5	400	303.07821048680194	0.0
2721	5	400	303.07821048680194	0.0
2722	5	400	303.07821048680194	0.0
2723	5	400	303.07821048680194	0.0
2724	4	400	229.53910524340097	0.0
2725	4	400	229.53910524340097	0.0
2726	4	400	229.53910524340097	0.0
2727	4	400	229.53910524340097	0.0
2728	4	400	229.53910524340097	0.0
2729	4	400	229.53910524340097	0.0
2730	4	400	229.53910524340097	0.0
2731	4	400	229.53910524340097	0.0
2732	4	400	229.53910524340097	0.0
2733	4	400	229.53910524340097	0.0
2734	4	400	229.53910524340097	0.0
2735	4	400	229.53910524340097	0.0
2736	4	400	229.53910524340097	0.0
2737	4	400	229.53910524340097	0.0
2738	4	400	229.53910524340097	0.0
2739	4	400	229.53910524340097	0.0
2740	4	400	229.53910524340097	0.0
2741	4	400	229.53910524340097	0.0
2742	4	400	229.53910524340097	0.0
2743	4	400	229.53910524340097	0.0
2744	4	400	229.53910524340097	0.0
2745	4	400	229.53910524340097	0.0
2746	4	400	229.53910524340097	0.0
2747	4	400	229.53910524340097	0.0
2748	5	400	303.07821048680194	0.0
2749	5	400	303.07821048680194	0.0
2750	6	398	333.53910524340097	0.0
2751	5	399	239.13910524340096	0.0
2752	5	400	303.07821048680194	0.0
2753	5	400	303.07821048680194	0.0
2754	5	400	303.07821048680194	0.0
2755	5	400	303.07821048680194	0.0
2756	5	400	303.07821048680194	0.0
2757	5	400	303.07821048680194	0.0
2758	5	400	303.07821048680194	0.0
2759	5	400	303.07821048680194	0.0
2760	5	400	303.07821048680194	0.0
2761	5	400	303.07821048680194	0.0
2762	5	400	303.07821048680194	0.0
2763	5	400	303.07821048680194	0.0
2764	5	400	303.07821048680194	0.0
2765	5	400	303.07821048680194	0.0
2766	5	400	303.07821048680194	0.0
2767	5	400	303.07821048680194	0.0
2768	5	399	303.07821048680194	0.0
2769	5	400	303.07821048680194	0.0
2770	5	400	303.07821048680194	0.0
2771	5	400	303.07821048680194	0.0
2772	5	400	303.07821048680194	0.0
2773	5	400	303.07821048680194	0.0
2774	5	400	303.07821048680194	0.0
2775	5	400	303.07821048680194	0.0
2776	5	400	303.07821048680194	0.0
2777	5	400	303.07821048680194	0.0
2778	5	399	239.13910524340096	0.0
2779	5	400	303.07821048680194	0.0
2780	5	400	303.07821048680194	0.0
2781	5	400	303.07821048680194	0.0
2782	5	400	303.07821048680194	0.0
2783	5	400	303.07821048680194	0.0
2784	5	400	303.07821048680194	0.0
2785	4	400	229.53910524340097	0.0
2786	5	400	303.07821048680194	0.0
2787	5	400	303.07821048680194	0.0
2788	5	400	303.07821048680194	0.0
2789	5	400	303.07821048680194	0.0
2790	5	400	303.07821048680194	0.0
2791	5	400	303.07821048680194	0.0
2792	5	400	303.07821048680194	0.0
2793	5	400	303.07821048680194	0.0
2794	5	400	303.07821048680194	0.0
2795	5	400	303.07821048680194	0.0
2796	5	400	303.07821048680194	0.0
2797	5	400	303.07821048680194	0.0
2798	5	400	303.07821048680194	0.0
2799	6	399	312.6782104868019	0.0
2800	5	400	303.07821048680194	0.0
2801	5	400	303.07821048680194	0.0
2802	5	400	303.07821048680194	0.0
2803	5	400	303.07821048680194	0.0
2804	5	400	303.07821048680194	0.0
2805	5	400	303.07821048680194	0.0
2806	5	400	303.07821048680194	0.0
2807	5	400	303.07821048680194	0.0
2808	5	400	303.07821048680194	0.0
2809	5	400	303.07821048680194	0.0
2810	6	399	312.6782104868019	0.0
2811	5	400	303.07821048680194	0.0
2812	5	400	303.07821048680194	0.0
2813	5	400	303.07821048680194	0.0
2814	5	400	303.07821048680194	0.0
2815	5	400	303.07821048680194	0.0
2816	5	400	303.07821048680194	0.0
2817	5	400	303.07821048680194	0.0
2818	5	399	239.13910524340096	0.0
2819	5	400	303.07821048680194	0.0
2820	5	400	303.07821048680194	0.0
2821	5	400	303.07821048680194	0.0
2822	5	400	303.07821048680194	0.0
2823	5	400	303.07821048680194	0.0
2824	5	400	303.07821048680194	0.0
2825	5	400	303.07821048680194	0.0
2826	5	400	303.07821048680194	0.0
2827	5	400	303.07821048680194	0.0
2828	5	400	303.07821048680194	0.0
2829	5	400	303.07821048680194	0.0
2830	5	400	303.07821048680194	0.0
2831	5	400	303.07821048680194	0.0
2832	5	400	303.07821048680194	0.0
2833	5	400	303.07821048680194	0.0
2834	5	400	303.07821048680194	0.0
2835	5	400	303.07821048680194	0.0
2836	5	400	303.07821048680194	0.0
2837	5	400	303.07821048680194	0.0
2838	5	400	303.07821048680194	0.0
2839	5	400	303.07821048680194	0.0
2840	5	400	303.07821048680194	0.0
2841	5	400	303.07821048680194	0.0
2842	5	400	303.07821048680194	0.0
2843	7	397	343.139105243401	0.0
2844	5	400	303.07821048680194	0.0
2845	5	400	303.07821048680194	0.0
2846	5	400	303.07821048680194	0.0
2847	5	400	303.07821048680194	0.0
2848	5	400	303.07821048680194	0.0
2849	5	400	303.07821048680194	0.0
2850	5	400	303.07821048680194	0.0
2851	5	400	303.07821048680194	0.0
2852	5	400	303.07821048680194	0.0
2853	5	400	303.07821048680194	0.0
2854	5	400	303.07821048680194	0.0
2855	5	400	303.07821048680194	0.0
2856	5	400	303.07821048680194	0.0
2857	5	400	303.07821048680194	0.0
2858	5	400	303.07821048680194	0.0
2859	6	399	312.6782104868019	0.0
2860	5	400	303.07821048680194	0.0
2861	5	400	303.07821048680194	0.0
2862	5	400	303.07821048680194	0.0
2863	5	400	303.07821048680194	0.0
2864	6	399	312.6782104868019	0.0
2865	5	400	303.07821048680194	0.0
2866	5	400	303.07821048680194	0.0
2867	5	400	303.07821048680194	0.0
2868	5	400	303.07821048680194	0.0
2869	5	400	303.07821048680194	0.0
2870	5	400	303.07821048680194	0.0
2871	5	400	303.07821048680194	0.0
2872	5	400	303.07821048680194	0.0
2873	5	400	303.07821048680194	0.0
2874	5	400	303.07821048680194	0.0
2875	6	398	376.61731573020285	0.0
2876	5	400	303.07821048680194	0.0
2877	5	400	303.07821048680194	0.0
2878	5	400	303.07821048680194	0.0
2879	5	400	303.07821048680194	0.0
2880	5	400	303.07821048680194	0.0
2881	5	400	303.07821048680194	0.0
2882	5	400	324.6173157302029	0.0
2883	5	400	303.07821048680194	0.0
2884	6	399	376.6173157302029	0.0
2885	5	400	303.07821048680194	0.0
2886	5	400	303.07821048680194	0.0
2887	5	400	303.07821048680194	0.0
2888	5	400	303.07821048680194	0.0
2889	5	400	303.07821048680194	0.0
2890	5	399	303.07821048680194	0.0
2891	5	400	303.07821048680194	0.0
2892	5	400	303.07821048680194	0.0
2893	14	391	453.4173157302031	0.0
2894	5	399	239.13910524340096	0.0
2895	5	400	303.07821048680194	0.0
2896	5	400	303.07821048680194	0.0
2897	5	400	303.07821048680194	0.0
2898	5	400	303.07821048680194	0.0
2899	5	400	303.07821048680194	0.0
2900	5	400	303.07821048680194	0.0
2901	5	400	303.07821048680194	0.0
2902	5	400	303.07821048680194	0.0
2903	5	400	303.07821048680194	0.0
2904	5	400	303.07821048680194	0.0
2905	5	400	303.07821048680194	0.0
2906	5	400	303.07821048680194	0.0
2907	5	400	303.07821048680194	0.0
2908	4	400	229.53910524340097	0.0
2909	5	399	239.13910524340096	0.0
2910	4	400	229.53910524340097	0.0
2911	4	400	229.53910524340097	0.0
2912	4	400	229.53910524340097	0.0
2913	5	400	303.07821048680194	0.0
2914	4	400	229.53910524340097	0.0
2915	4	400	229.53910524340097	0.0
2916	5	400	303.07821048680194	0.0
2917	4	400	229.53910524340097	0.0
2918	5	400	303.07821048680194	0.0
2919	4	400	229.53910524340097	0.0
2920	7	398	407.07821048680194	0.0
2921	5	400	303.07821048680194	0.0
2922	5	400	303.07821048680194	0.0
2923	5	400	303.07821048680194	0.0
2924	5	400	303.07821048680194	0.0
2925	5	400	303.07821048680194	0.0
2926	5	400	303.07821048680194	0.0
2927	5	400	303.07821048680194	0.0
2928	5	400	303.07821048680194	0.0
2929	5	400	303.07821048680194	0.0
2930	5	400	303.07821048680194	0.0
2931	5	400	303.07821048680194	0.0
2932	5	400	303.07821048680194	0.0
2933	5	400	303.07821048680194	0.0
2934	5	400	303.07821048680194	0.0
2935	5	400	303.07821048680194	0.0
2936	5	400	303.07821048680194	0.0
2937	5	400	303.07821048680194	0.0
2938	5	400	303.07821048680194	0.0
2939	4	400	229.53910524340097	0.0
2940	4	400	229.53910524340097	0.0
2941	5	400	303.07821048680194	0.0
2942	5	399	239.13910524340096	0.0
2943	5	400	303.07821048680194	0.0
2944	5	400	303.07821048680194	0.0
2945	5	400	303.07821048680194	0.0
2946	5	400	303.07821048680194	0.0
2947	5	400	303.07821048680194	0.0
2948	5	400	303.07821048680194	0.0
2949	5	400	303.07821048680194	0.0
2950	5	400	303.07821048680194	0.0
2951	5	400	303.07821048680194	0.0
2952	5	400	303.07821048680194	0.0
2953	5	400	303.07821048680194	0.0
2954	5	399	239.13910524340096	0.0
2955	5	400	303.07821048680194	0.0
2956	5	400	303.07821048680194	0.0
2957	5	400	303.07821048680194	0.0
2958	5	400	303.07821048680194	0.0
2959	6	398	376.6173157302029	0.0
2960	5	400	303.07821048680194	0.0
2961	7	398	407.07821048680194	0.0
2962	5	400	303.07821048680194	0.0
2963	6	399	312.67821048680196	0.0
2964	5	400	303.07821048680194	0.0
2965	5	400	303.07821048680194	0.0
2966	5	400	303.07821048680194	0.0
2967	4	400	229.53910524340097	0.0
2968	5	400	303.07821048680194	0.0
2969	13	392	464.6782104868021	0.0
2970	4	400	229.53910524340097	0.0
2971	4	400	229.53910524340097	0.0
2972	4	400	229.53910524340097	0.0
2973	4	400	229.53910524340097	0.0
2974	4	400	229.53910524340097	0.0
2975	13	392	464.6782104868021	0.0
2976	5	400	303.07821048680194	0.0
2977	4	400	229.53910524340097	0.0
2978	4	400	229.53910524340097	0.0
2979	4	400	229.53910524340097	0.0
2980	4	400	229.53910524340097	0.0
2981	4	400	229.53910524340097	0.0
2982	4	400	229.53910524340097	0.0
2983	4	400	229.53910524340097	0.0
2984	4	400	229.53910524340097	0.0
2985	4	400	229.53910524340097	0.0
2986	4	400	229.53910524340097	0.0
2987	4	400	229.53910524340097	0.0
2988	5	400	303.07821048680194	0.0
2989	5	400	303.07821048680194	0.0
2990	4	400	229.53910524340097	0.0
2991	4	400	229.53910524340097	0.0
2992	4	400	229.53910524340097	0.0
2993	4	400	229.53910524340097	0.0
2994	4	400	229.53910524340097	0.0
2995	4	400	229.53910524340097	0.0
2996	4	400	229.53910524340097	0.0
2997	4	400	229.53910524340097	0.0
2998	4	400	229.53910524340097	0.0
2999	4	400	229.53910524340097	0.0
3000	4	400	229.53910524340097	0.0
3001	4	400	229.53910524340097	0.0
3002	5	400	303.07821048680194	0.0
3003	4	400	229.53910524340097	0.0
3004	5	400	303.07821048680194	0.0
3005	4	400	229.53910524340097	0.0
3006	5	400	303.07821048680194	0.0
3007	13	392	464.6782104868021	0.0
3008	4	400	229.53910524340097	0.0
3009	4	400	229.53910524340097	0.0
3010	4	400	229.53910524340097	0.0
3011	4	400	229.53910524340097	0.0
3012	4	400	229.53910524340097	0.0
