EpNum	EpSteps	Reward	ener	dist	NumCovTargets
98	27	33.0	599.0782104868023	0.0	10
99	43	34.0	1859.8256838944144	0.0	10
100	73	14.0	1975.5128419472055	0.0	10
101	7	89.0	343.139105243401	0.0	10
102	64	39	2211.521210111418	0.0	10
103	23	64.0	837.2955262170049	0.0	10
104	15	54.0	462.33910524340104	0.0	10
105	126	-54	2653.2346314603988	0.0	7
106	9	95	383.8782104868019	0.0	10
107	9	86.0	383.8782104868019	0.0	10
108	29	57.0	1234.773736703807	0.0	10
109	29	76	661.3564209736043	0.0	10
110	32	72	1137.051947190609	0.0	10
111	22	55.0	615.0173157302031	0.0	10
112	118	-32.0	3299.9474734076102	0.0	10
113	8	96	502.1564209736038	0.0	10
114	126	-33	3187.6429996246115	0.0	9
115	31	73	1465.2955262170046	0.0	10
116	8	95	395.8173157302029	0.0	10
117	11	92	403.0782104868019	0.0	10
118	42	62	1231.017315730203	0.0	10
119	11	93	508.73910524340096	0.0	10
120	8	96	352.73910524340096	0.0	10
121	126	-51.0	2888.808368164207	0.0	9
122	126	-33	3100.130157677405	0.0	9
123	19	51.0	649.478210486802	0.0	10
124	44	35.0	847.0782104868025	0.0	10
125	8	95	416.67821048680196	0.0	10
126	126	-31	2952.7474734076122	0.0	9
127	8	95	331.8782104868019	0.0	10
128	13	63.0	400.739105243401	0.0	10
129	9	95	383.8782104868019	0.0	10
130	38	66	1471.2692629208113	0.0	10
131	65	30.0	1708.2519471906087	0.0	10
132	15	88	441.4782104868019	0.0	10
133	19	86	543.139105243401	0.0	10
134	17	78.0	418.278210486802	0.0	10
135	32	63.0	689.4782104868023	0.0	10
136	27	59.0	641.4782104868021	0.0	10
137	36	41.0	748.7391052434014	0.0	10
138	14	89	431.8782104868019	0.0	10
139	17	70.0	566.339105243401	0.0	10
140	93	3.0	2464.991052434006	0.0	10
141	30	74	776.6173157302034	0.0	10
142	9	94	404.73910524340096	0.0	10
143	8	87.0	395.139105243401	0.0	10
144	6	98	333.53910524340097	0.0	10
145	96	8	3070.5994205982197	0.0	10
146	6	97	333.53910524340097	0.0	10
147	6	97	333.53910524340097	0.0	10
148	92	13	2455.3910524340063	0.0	10
149	60	45	1276.6173157302037	0.0	10
150	112	-25.0	3331.2167363284225	0.0	10
151	6	98	333.53910524340097	0.0	10
152	9	86.0	404.739105243401	0.0	10
153	6	98	333.53910524340097	0.0	10
154	55	50	1505.2346314604058	0.0	10
155	8	96	459.07821048680194	0.0	10
156	35	70	1143.6346314604061	0.0	10
157	7	96	385.53910524340097	0.0	10
158	7	97	385.53910524340097	0.0	10
159	8	88.0	395.139105243401	0.0	10
160	6	97	333.53910524340097	0.0	10
161	7	97	385.53910524340097	0.0	10
162	19	58.0	585.5391052434012	0.0	10
163	126	-59.0	3271.0865786510117	0.0	9
164	37	68	1014.0955262170054	0.0	10
165	126	-33	2844.373736703804	0.0	9
166	8	96	459.07821048680194	0.0	10
167	9	94	489.53910524340097	0.0	10
168	6	98	333.53910524340097	0.0	10
169	10	94	499.139105243401	0.0	10
170	11	93	530.278210486802	0.0	10
171	6	97	333.53910524340097	0.0	10
172	74	30	3411.955841571825	0.0	10
173	126	-33	4057.860315354816	0.0	9
174	5	98	303.07821048680194	0.0	10
175	5	98	303.07821048680194	0.0	10
176	6	97	355.07821048680194	0.0	10
177	6	97	355.07821048680194	0.0	10
178	126	-42	3590.7821048680153	0.0	8
179	8	97	395.139105243401	0.0	10
180	6	98	333.53910524340097	0.0	10
181	7	96	385.53910524340097	0.0	10
182	7	96	407.07821048680194	0.0	10
183	7	96	407.07821048680194	0.0	10
184	46	60	1377.112841947206	0.0	10
185	7	97	385.53910524340097	0.0	10
186	36	32.0	1025.3564209736041	0.0	10
187	6	97	333.53910524340097	0.0	10
188	36	68	833.5391052434015	0.0	10
189	6	97	333.53910524340097	0.0	10
190	6	97	333.53910524340097	0.0	10
191	8	87.0	395.139105243401	0.0	10
192	84	-6.0	1805.1737367038038	0.0	10
193	6	98	333.53910524340097	0.0	10
194	6	97	333.53910524340097	0.0	10
195	6	98	333.53910524340097	0.0	10
196	17	88	715.078210486802	0.0	10
197	50	56	1881.912841947207	0.0	10
198	9	87.0	404.739105243401	0.0	10
199	52	44.0	1454.2173157302027	0.0	10
200	7	98	385.53910524340097	0.0	10
201	6	97	333.53910524340097	0.0	10
202	7	88.0	343.139105243401	0.0	10
203	6	98	333.53910524340097	0.0	10
