EpNum	EpSteps	Reward	ener	dist	NumCovTargets
707	5	17	260.0	0.0	2
708	5	17	260.0	0.0	2
709	5	17	260.0	0.0	2
710	5	17	260.0	0.0	2
711	5	17	260.0	0.0	2
712	5	17	260.0	0.0	2
713	5	17	260.0	0.0	2
714	5	17	260.0	0.0	2
715	5	17	260.0	0.0	2
716	5	17	260.0	0.0	2
717	5	17	260.0	0.0	2
718	5	17	260.0	0.0	2
719	5	17	260.0	0.0	2
720	5	17	260.0	0.0	2
721	5	17	260.0	0.0	2
722	5	17	260.0	0.0	2
723	5	17	260.0	0.0	2
724	5	17	260.0	0.0	2
725	5	17	260.0	0.0	2
726	5	17	260.0	0.0	2
727	5	17	260.0	0.0	2
728	5	17	260.0	0.0	2
729	5	17	260.0	0.0	2
730	5	17	260.0	0.0	2
731	5	17	260.0	0.0	2
732	5	17	260.0	0.0	2
733	5	17	260.0	0.0	2
734	5	17	260.0	0.0	2
735	5	17	260.0	0.0	2
736	5	17	260.0	0.0	2
737	5	17	260.0	0.0	2
738	5	17	260.0	0.0	2
739	5	17	260.0	0.0	2
740	5	17	260.0	0.0	2
741	5	17	260.0	0.0	2
742	5	17	260.0	0.0	2
743	5	17	260.0	0.0	2
744	5	17	260.0	0.0	2
745	5	17	260.0	0.0	2
746	5	17	260.0	0.0	2
747	5	17	260.0	0.0	2
748	5	17	260.0	0.0	2
749	5	17	260.0	0.0	2
750	5	17	260.0	0.0	2
751	5	17	260.0	0.0	2
752	5	17	260.0	0.0	2
753	5	17	260.0	0.0	2
754	5	17	260.0	0.0	2
755	5	17	260.0	0.0	2
756	5	17	260.0	0.0	2
757	5	17	260.0	0.0	2
758	5	17	260.0	0.0	2
759	5	17	260.0	0.0	2
760	5	17	260.0	0.0	2
761	5	17	260.0	0.0	2
762	5	17	260.0	0.0	2
763	5	17	260.0	0.0	2
764	5	17	260.0	0.0	2
765	5	17	260.0	0.0	2
766	5	17	260.0	0.0	2
767	5	17	260.0	0.0	2
768	5	17	260.0	0.0	2
769	5	17	260.0	0.0	2
770	5	17	260.0	0.0	2
771	5	17	260.0	0.0	2
772	5	17	260.0	0.0	2
773	5	17	260.0	0.0	2
774	5	17	260.0	0.0	2
775	5	17	260.0	0.0	2
776	5	17	260.0	0.0	2
777	5	17	260.0	0.0	2
778	5	17	260.0	0.0	2
779	5	17	260.0	0.0	2
780	5	17	260.0	0.0	2
781	5	17	260.0	0.0	2
782	5	17	260.0	0.0	2
783	5	17	260.0	0.0	2
784	5	17	260.0	0.0	2
785	5	17	260.0	0.0	2
786	5	17	260.0	0.0	2
787	5	17	260.0	0.0	2
788	5	17	260.0	0.0	2
789	5	17	260.0	0.0	2
790	5	17	260.0	0.0	2
791	5	17	260.0	0.0	2
792	5	17	260.0	0.0	2
793	5	17	260.0	0.0	2
794	5	17	260.0	0.0	2
795	5	17	260.0	0.0	2
796	5	17	260.0	0.0	2
797	5	17	260.0	0.0	2
798	5	17	260.0	0.0	2
799	5	17	260.0	0.0	2
800	5	17	260.0	0.0	2
801	5	17	260.0	0.0	2
802	5	17	260.0	0.0	2
803	5	17	260.0	0.0	2
804	5	17	260.0	0.0	2
805	5	17	260.0	0.0	2
806	5	17	260.0	0.0	2
807	5	17	260.0	0.0	2
808	5	17	260.0	0.0	2
809	5	17	260.0	0.0	2
810	5	17	260.0	0.0	2
811	5	17	260.0	0.0	2
812	5	17	260.0	0.0	2
813	5	17	260.0	0.0	2
814	5	17	260.0	0.0	2
815	5	17	260.0	0.0	2
816	5	17	260.0	0.0	2
817	5	17	260.0	0.0	2
818	5	17	260.0	0.0	2
819	5	17	260.0	0.0	2
820	5	17	260.0	0.0	2
821	5	17	260.0	0.0	2
822	5	17	260.0	0.0	2
823	5	17	260.0	0.0	2
824	5	17	260.0	0.0	2
825	5	17	260.0	0.0	2
826	5	17	260.0	0.0	2
827	5	17	260.0	0.0	2
828	5	17	260.0	0.0	2
829	5	17	260.0	0.0	2
830	5	17	260.0	0.0	2
831	5	17	260.0	0.0	2
832	5	17	260.0	0.0	2
833	5	17	260.0	0.0	2
834	5	17	260.0	0.0	2
835	5	17	260.0	0.0	2
836	5	17	260.0	0.0	2
837	5	17	260.0	0.0	2
838	5	17	260.0	0.0	2
839	5	17	260.0	0.0	2
840	5	17	260.0	0.0	2
841	5	17	260.0	0.0	2
842	5	17	260.0	0.0	2
843	5	17	260.0	0.0	2
844	5	17	260.0	0.0	2
845	5	17	260.0	0.0	2
846	5	17	260.0	0.0	2
847	5	17	260.0	0.0	2
848	5	17	260.0	0.0	2
849	5	17	260.0	0.0	2
850	5	17	260.0	0.0	2
851	5	17	260.0	0.0	2
852	5	17	260.0	0.0	2
853	5	17	260.0	0.0	2
854	5	17	260.0	0.0	2
855	5	17	260.0	0.0	2
856	5	17	260.0	0.0	2
857	5	17	260.0	0.0	2
858	5	17	260.0	0.0	2
859	5	17	260.0	0.0	2
860	5	17	260.0	0.0	2
861	5	17	260.0	0.0	2
862	5	17	260.0	0.0	2
863	5	17	260.0	0.0	2
864	5	17	260.0	0.0	2
865	5	17	260.0	0.0	2
866	5	17	260.0	0.0	2
867	5	17	260.0	0.0	2
