EpNum	EpSteps	Reward	ener	dist
2265	13	495	783.6955262170048	0.0
2266	10	498	627.6955262170047	0.0
2267	12	497	732.3737367038068	0.0
2268	20	488	914.8346314604058	0.0
2269	13	496	805.2346314604057	0.0
2270	17	492	1077.8519471906086	0.0
2271	15	493	887.6955262170047	0.0
2272	16	493	940.3737367038068	0.0
2273	14	495	836.3737367038068	0.0
2274	11	497	658.1564209736039	0.0
2275	11	497	658.1564209736039	0.0
2276	15	493	802.8955262170048	0.0
2277	11	497	679.6955262170048	0.0
2278	11	497	701.2346314604057	0.0
2279	14	496	836.3737367038067	0.0
2280	10	498	670.7737367038067	0.0
2281	10	498	670.7737367038067	0.0
2282	11	497	744.3128419472076	0.0
2283	14	494	836.3737367038067	0.0
2284	13	496	805.2346314604057	0.0
2285	13	496	805.2346314604057	0.0
2286	13	496	826.7737367038067	0.0
2287	14	494	857.2346314604057	0.0
2288	14	495	836.3737367038068	0.0
2289	14	494	900.3128419472077	0.0
2290	12	496	731.6955262170047	0.0
2291	11	497	701.2346314604057	0.0
2292	16	493	983.4519471906086	0.0
2293	11	497	701.2346314604057	0.0
2294	10	498	627.6955262170047	0.0
2295	11	497	701.2346314604057	0.0
2296	10	498	627.6955262170047	0.0
2297	10	498	670.7737367038067	0.0
2298	10	498	670.7737367038067	0.0
2299	10	498	627.6955262170047	0.0
2300	10	498	670.7737367038067	0.0
2301	10	498	670.7737367038067	0.0
2302	10	498	670.7737367038067	0.0
2303	10	498	670.7737367038067	0.0
2304	11	497	744.3128419472076	0.0
2305	11	497	744.3128419472076	0.0
2306	11	497	744.3128419472076	0.0
2307	10	498	670.7737367038067	0.0
2308	14	495	943.3910524340096	0.0
2309	15	494	909.9128419472077	0.0
2310	11	497	744.3128419472076	0.0
2311	11	498	744.3128419472076	0.0
2312	11	498	701.2346314604057	0.0
2313	11	498	701.2346314604057	0.0
2314	11	498	658.1564209736039	0.0
2315	12	497	753.2346314604057	0.0
2316	11	497	658.1564209736039	0.0
2317	13	495	826.7737367038068	0.0
2318	10	498	627.6955262170048	0.0
2319	11	497	658.1564209736039	0.0
2320	10	498	584.6173157302029	0.0
2321	11	497	658.1564209736039	0.0
2322	10	498	627.6955262170048	0.0
2323	13	495	848.3128419472077	0.0
2324	10	498	627.6955262170047	0.0
2325	11	497	701.2346314604057	0.0
2326	11	497	701.2346314604057	0.0
2327	10	498	670.7737367038067	0.0
2328	12	497	796.3128419472076	0.0
2329	10	498	670.7737367038067	0.0
2330	12	496	753.9128419472077	0.0
2331	10	498	627.6955262170047	0.0
2332	10	498	627.6955262170047	0.0
2333	11	497	679.6955262170048	0.0
2334	11	497	679.6955262170048	0.0
2335	11	497	679.6955262170048	0.0
2336	11	497	679.6955262170048	0.0
2337	10	498	627.6955262170048	0.0
2338	10	498	627.6955262170048	0.0
2339	12	496	753.2346314604058	0.0
2340	11	497	765.8519471906086	0.0
2341	11	497	701.2346314604058	0.0
2342	14	495	900.3128419472076	0.0
2343	11	497	744.3128419472076	0.0
2344	15	493	973.8519471906087	0.0
2345	11	497	679.6955262170048	0.0
2346	10	498	627.6955262170048	0.0
2347	10	498	627.6955262170048	0.0
2348	11	497	744.3128419472076	0.0
2349	12	496	753.2346314604058	0.0
2350	11	497	701.2346314604058	0.0
2351	13	496	826.7737367038068	0.0
2352	15	493	973.8519471906086	0.0
2353	12	496	753.2346314604058	0.0
2354	14	494	857.2346314604058	0.0
2355	15	493	973.8519471906086	0.0
2356	12	496	753.2346314604058	0.0
2357	12	496	753.2346314604058	0.0
2358	12	496	753.2346314604058	0.0
2359	10	498	584.6173157302029	0.0
2360	11	498	701.2346314604057	0.0
2361	12	496	732.3737367038068	0.0
2362	14	494	814.1564209736039	0.0
2363	13	495	826.7737367038068	0.0
2364	62	447	2510.6603153548176	0.0
2365	15	493	952.9910524340096	0.0
2366	17	491	1100.0692629208115	0.0
2367	14	494	943.3910524340096	0.0
2368	12	496	774.7737367038067	0.0
2369	13	495	869.8519471906086	0.0
2370	15	493	973.8519471906086	0.0
2371	12	496	774.7737367038067	0.0
2372	13	496	869.8519471906086	0.0
2373	13	496	869.8519471906086	0.0
2374	13	496	869.8519471906086	0.0
2375	17	491	1120.9301576774105	0.0
2376	17	491	1164.0083681642125	0.0
2377	12	496	796.3128419472076	0.0
2378	12	496	796.3128419472076	0.0
2379	12	496	796.3128419472076	0.0
2380	12	496	796.3128419472076	0.0
2381	17	491	1164.0083681642122	0.0
2382	11	498	701.2346314604057	0.0
2383	13	496	826.7737367038068	0.0
2384	12	496	796.3128419472076	0.0
2385	13	495	912.9301576774105	0.0
2386	11	497	744.3128419472076	0.0
2387	13	495	826.7737367038067	0.0
2388	15	493	1016.9301576774105	0.0
2389	13	495	869.8519471906086	0.0
2390	10	498	670.7737367038067	0.0
2391	11	497	744.3128419472076	0.0
2392	13	495	869.8519471906086	0.0
2393	12	497	753.2346314604057	0.0
2394	11	497	658.1564209736039	0.0
2395	11	497	679.6955262170048	0.0
2396	11	497	637.2955262170047	0.0
2397	13	495	826.7737367038067	0.0
2398	13	495	826.7737367038067	0.0
2399	12	497	753.2346314604057	0.0
2400	14	495	878.7737367038068	0.0
2401	13	495	783.6955262170048	0.0
2402	10	498	584.6173157302029	0.0
2403	12	496	774.7737367038067	0.0
2404	10	498	627.6955262170047	0.0
2405	10	497	627.6955262170047	0.0
2406	11	498	658.1564209736039	0.0
2407	11	498	701.2346314604058	0.0
2408	12	496	732.3737367038068	0.0
2409	11	498	701.2346314604058	0.0
2410	12	496	796.3128419472077	0.0
2411	12	496	710.1564209736039	0.0
2412	12	496	753.2346314604058	0.0
2413	11	498	701.2346314604057	0.0
2414	10	497	670.7737367038067	0.0
2415	10	498	584.6173157302029	0.0
2416	10	498	584.6173157302029	0.0
2417	10	498	627.6955262170047	0.0
2418	10	498	627.6955262170048	0.0
2419	12	496	796.3128419472077	0.0
2420	12	496	710.1564209736039	0.0
2421	12	496	753.2346314604058	0.0
2422	11	497	615.0782104868019	0.0
2423	12	497	710.1564209736039	0.0
2424	13	495	783.6955262170048	0.0
2425	10	498	584.6173157302029	0.0
2426	12	496	796.3128419472076	0.0
2427	12	496	796.3128419472076	0.0
2428	12	496	796.3128419472076	0.0
2429	12	496	796.3128419472076	0.0
2430	10	498	584.6173157302029	0.0
2431	10	498	584.6173157302029	0.0
2432	10	498	584.6173157302029	0.0
2433	12	496	796.3128419472076	0.0
2434	10	498	627.6955262170047	0.0
2435	19	489	1053.973736703807	0.0
2436	16	493	1047.3910524340095	0.0
2437	12	495	689.2955262170047	0.0
2438	13	496	826.7737367038068	0.0
2439	11115	-10709	117006.68541986827	0.0
2440	25	483	1110.2173157302032	0.0
2441	27	481	1002.8955262170051	0.0
2442	27	481	938.9564209736042	0.0
2443	21	487	838.2782104868021	0.0
2444	20	488	828.6782104868021	0.0
2445	24	484	994.956420973604	0.0
2446	19	489	967.817315730203	0.0
2447	26	482	971.0782104868022	0.0
2448	25	483	1046.278210486802	0.0
2449	24	484	1143.695526217005	0.0
2450	23	485	985.356420973604	0.0
2451	19	489	967.817315730203	0.0
2452	24	484	1015.8173157302031	0.0
2453	24	484	974.095526217005	0.0
2454	30	478	1180.434631460405	0.0
2455	30	478	1052.5564209736042	0.0
2456	31	477	998.2173157302033	0.0
2457	16	493	748.556420973604	0.0
2458	17	491	906.8955262170049	0.0
2459	17	492	863.817315730203	0.0
2460	16	492	919.5128419472077	0.0
2461	16	492	812.4955262170048	0.0
2462	14	494	665.417315730203	0.0
2463	15	494	738.9564209736039	0.0
2464	13	495	826.7737367038067	0.0
2465	29	479	1022.0955262170052	0.0
2466	12	497	710.1564209736039	0.0
2467	13	495	655.817315730203	0.0
2468	11	497	636.6173157302029	0.0
2469	11	497	636.6173157302029	0.0
2470	26	482	1121.173736703807	0.0
2471	25	483	962.834631460406	0.0
2472	18	490	852.556420973604	0.0
2473	15	493	718.0955262170048	0.0
2474	11	497	679.6955262170047	0.0
2475	11	497	679.6955262170047	0.0
2476	11	497	636.6173157302029	0.0
2477	15	493	845.9737367038067	0.0
2478	16	492	727.695526217005	0.0
2479	16	492	791.6346314604058	0.0
2480	15	493	738.9564209736039	0.0
2481	16	492	684.617315730203	0.0
2482	11	497	679.6955262170047	0.0
2483	15	493	759.817315730203	0.0
2484	15	493	718.0955262170048	0.0
2485	15	493	759.817315730203	0.0
2486	13	495	719.7564209736039	0.0
2487	14	494	729.3564209736039	0.0
2488	15	493	759.817315730203	0.0
2489	13	495	783.6955262170047	0.0
2490	13	495	826.7737367038067	0.0
2491	11	497	722.7737367038067	0.0
2492	12	496	796.3128419472076	0.0
2493	13	495	826.7737367038067	0.0
2494	13	495	826.7737367038067	0.0
2495	13	495	719.7564209736039	0.0
2496	13	495	826.7737367038067	0.0
2497	13	495	826.7737367038067	0.0
2498	13	495	826.7737367038067	0.0
2499	13	495	783.6955262170047	0.0
2500	13	495	826.7737367038067	0.0
2501	1635	-1126	17883.330157677614	0.0
2502	12	496	796.3128419472077	0.0
2503	12	496	817.8519471906087	0.0
2504	12	496	753.2346314604058	0.0
2505	15	493	930.7737367038068	0.0
2506	15	493	973.8519471906087	0.0
2507	15	493	973.8519471906087	0.0
2508	13	495	869.8519471906087	0.0
2509	13	495	869.8519471906087	0.0
2510	11	497	701.9128419472077	0.0
2511	11	497	701.9128419472077	0.0
2512	10	498	670.7737367038067	0.0
2513	11	498	722.7737367038067	0.0
2514	10	498	627.6955262170047	0.0
2515	13	495	869.8519471906087	0.0
2516	10	498	627.6955262170048	0.0
2517	10	498	584.6173157302029	0.0
2518	11	497	679.6955262170048	0.0
2519	11	498	658.1564209736039	0.0
2520	13	495	783.6955262170048	0.0
