EpNum	EpSteps	Reward	ener	dist	NumCovTargets
1910	10	97	521.356421	0	10
1911	6	99	291.1391052	0	10
1912	6	99	291.1391052	0	10
1913	7	97	300.7391052	0	10
1914	18	67	555.0782105	0	8
1915	6	99	291.1391052	0	10
1916	10	96	393.4782105	0	10
1917	6	98	291.1391052	0	10
1918	7	99	300.7391052	0	10
1919	6	98	291.1391052	0	10
1920	9	97	319.9391052	0	10
1921	16	90	727.0173157	0	10
1922	18	56	534.2173157	0	7
1923	10	96	478.2782105	0	10
1924	6	99	291.1391052	0	10
1925	18	76	491.1391052	0	9
1926	16	89	599.8173157	0	10
1927	7	98	364.6782105	0	10
1928	6	99	291.1391052	0	10
1929	18	76	491.1391052	0	9
1930	8	97	310.3391052	0	10
1931	18	77	406.3391052	0	9
1932	18	77	937.356421	0	9
1933	10	96	457.4173157	0	10
1934	6	98	291.1391052	0	10
1935	18	67	575.9391052	0	8
1936	6	99	291.1391052	0	10
1937	15	90	631.9391052	0	10
1938	13	93	507.0782105	0	10
1939	6	99	291.1391052	0	10
1940	6	98	291.1391052	0	10
1941	6	98	291.1391052	0	10
1942	18	76	619.0173157	0	9
1943	6	99	291.1391052	0	10
1944	18	67	704.4955262	0	8
1945	6	99	291.1391052	0	10
1946	13	93	528.6173157	0	10
1947	18	78	830.3391052	0	9
1948	7	98	300.7391052	0	10
1949	18	25	491.1391052	0	4
1950	6	98	291.1391052	0	10
1951	6	98	291.1391052	0	10
1952	6	99	291.1391052	0	10
1953	15	91	611.0782105	0	10
1954	18	76	915.8173157	0	9
1955	8	97	352.7391052	0	10
1956	7	97	385.5391052	0	10
1957	7	98	300.7391052	0	10
1958	6	99	291.1391052	0	10
1959	6	99	291.1391052	0	10
1960	6	99	291.1391052	0	10
1961	18	77	745.5391052	0	9
1962	9	97	383.8782105	0	10
1963	9	96	426.2782105	0	10
1964	18	78	576.6173157	0	9
1965	13	94	591.8782105	0	10
1966	7	98	300.7391052	0	10
1967	12	93	369.6	0	10
1968	6	100	291.1391052	0	10
1969	18	77	597.4782105	0	9
1970	12	94	497.4782105	0	10
1971	8	96	395.1391052	0	10
1972	18	56	448.7391052	0	7
1973	7	98	364.6782105	0	10
1974	18	76	915.8173157	0	9
1975	7	99	300.7391052	0	10
1976	7	97	300.7391052	0	10
1977	8	98	310.3391052	0	10
1978	18	56	640.556421	0	7
1979	9	98	490.2173157	0	10
1980	6	100	291.1391052	0	10
1981	6	98	291.1391052	0	10
1982	6	99	291.1391052	0	10
1983	8	97	416.6782105	0	10
1984	6	100	291.1391052	0	10
1985	18	78	896.3128419	0	9
1986	18	67	491.1391052	0	8
1987	6	98	291.1391052	0	10
1988	14	93	452.7391052	0	10
1989	8	98	374.2782105	0	10
1990	6	98	291.1391052	0	10
1991	6	98	291.1391052	0	10
1992	18	77	745.5391052	0	9
1993	6	99	291.1391052	0	10
1994	6	99	291.1391052	0	10
1995	6	99	291.1391052	0	10
1996	18	56	639.8782105	0	7
1997	9	96	468.6782105	0	10
1998	6	99	291.1391052	0	10
1999	6	99	291.1391052	0	10
2000	18	66	639.8782105	0	8
2001	18	77	640.556421	0	9
2002	6	99	291.1391052	0	10
2003	9	97	425.6	0	10
2004	18	78	491.1391052	0	9
2005	6	99	291.1391052	0	10
2006	7	99	300.7391052	0	10
2007	18	76	662.0955262	0	9
2008	18	76	831.6955262	0	9
2009	18	76	682.956421	0	9
2010	6	99	291.1391052	0	10
2011	18	88	576.6173157	0	10
2012	16	90	556.7391052	0	10
2013	8	98	438.2173157	0	10
2014	18	77	448.7391052	0	9
2015	6	98	291.1391052	0	10
2016	7	98	300.7391052	0	10
2017	6	100	291.1391052	0	10
2018	7	100	343.1391052	0	10
2019	6	99	291.1391052	0	10
2020	6	100	291.1391052	0	10
2021	6	99	291.1391052	0	10
2022	18	55	576.6173157	0	7
2023	7	99	300.7391052	0	10
2024	6	99	291.1391052	0	10
2025	6	100	291.1391052	0	10
2026	6	99	291.1391052	0	10
2027	6	99	291.1391052	0	10
2028	18	78	618.3391052	0	9
2029	6	100	291.1391052	0	10
2030	18	87	703.8173157	0	10
2031	13	92	528.6173157	0	10
2032	8	97	416.6782105	0	10
2033	18	56	831.6955262	0	7
2034	11	94	403.0782105	0	10
2035	6	98	291.1391052	0	10
2036	8	99	416.6782105	0	10
2037	6	99	291.1391052	0	10
2038	6	99	291.1391052	0	10
2039	6	99	291.1391052	0	10
2040	9	97	362.3391052	0	10
2041	18	77	491.1391052	0	9
2042	18	77	704.4955262	0	9
2043	6	99	291.1391052	0	10
2044	18	77	703.8173157	0	9
2045	9	97	362.3391052	0	10
2046	18	76	619.0173157	0	9
2047	7	99	300.7391052	0	10
2048	6	99	291.1391052	0	10
2049	6	99	291.1391052	0	10
2050	18	76	767.756421	0	9
2051	8	98	438.2173157	0	10
2052	18	78	618.3391052	0	9
2053	6	100	291.1391052	0	10
2054	18	76	745.5391052	0	9
2055	6	99	291.1391052	0	10
2056	6	99	291.1391052	0	10
2057	12	94	476.6173157	0	10
2058	18	78	851.8782105	0	9
2059	18	76	534.2173157	0	9
2060	6	98	291.1391052	0	10
2061	7	98	300.7391052	0	10
