EpNum	EpSteps	Reward	ener	dist	NumCovTargets
5452	17	92	1078.5301576774107	0.0	10
5453	17	92	1078.5301576774107	0.0	10
5454	17	92	1078.5301576774107	0.0	10
5455	17	92	1078.5301576774107	0.0	10
5456	17	92	1078.5301576774107	0.0	10
5457	17	92	1078.5301576774107	0.0	10
5458	16	92	939.6955262170048	0.0	10
5459	17	92	1014.5910524340096	0.0	10
5460	16	93	1068.9301576774105	0.0	10
5461	14	95	921.8519471906087	0.0	10
5462	14	95	943.3910524340097	0.0	10
5463	14	95	921.8519471906087	0.0	10
5464	14	95	943.3910524340097	0.0	10
5465	14	95	921.8519471906087	0.0	10
5466	14	95	921.8519471906087	0.0	10
5467	15	94	973.8519471906087	0.0	10
5468	15	94	973.8519471906087	0.0	10
5469	64	23	2421.4865786510113	0.0	8
5470	14	95	943.3910524340097	0.0	10
5471	16	93	1090.4692629208116	0.0	10
5472	14	95	943.3910524340097	0.0	10
5473	14	95	943.3910524340097	0.0	10
5474	14	95	943.3910524340097	0.0	10
5475	14	95	900.3128419472077	0.0	10
5476	14	95	943.3910524340097	0.0	10
5477	14	95	921.8519471906087	0.0	10
5478	14	95	943.3910524340097	0.0	10
5479	15	94	973.8519471906087	0.0	10
5480	15	94	973.8519471906087	0.0	10
5481	14	95	878.7737367038068	0.0	10
5482	64	1	1846.0346314604021	0.0	6
5483	15	94	973.8519471906087	0.0	10
5484	15	94	973.8519471906087	0.0	10
5485	14	95	857.9128419472077	0.0	10
5486	15	94	973.8519471906087	0.0	10
5487	15	94	952.9910524340096	0.0	10
5488	14	95	943.3910524340097	0.0	10
5489	15	94	973.8519471906087	0.0	10
5490	19	90	1203.3910524340095	0.0	10
5491	15	94	973.8519471906087	0.0	10
5492	15	94	973.8519471906087	0.0	10
5493	15	94	973.8519471906087	0.0	10
5494	15	94	973.8519471906087	0.0	10
5495	15	94	973.8519471906087	0.0	10
5496	16	93	1004.3128419472077	0.0	10
5497	16	93	1025.8519471906086	0.0	10
5498	15	94	973.8519471906087	0.0	10
5499	16	93	1004.3128419472077	0.0	10
5500	15	94	973.8519471906087	0.0	10
5501	16	93	1047.3910524340097	0.0	10
5502	64	34	2102.469262920808	0.0	9
5503	15	94	973.8519471906087	0.0	10
5504	15	93	930.7737367038068	0.0	10
5505	15	94	973.8519471906087	0.0	10
5506	15	94	973.8519471906087	0.0	10
5507	64	22	2570.225683894413	0.0	8
5508	15	94	973.8519471906087	0.0	10
5509	15	94	973.8519471906087	0.0	10
5510	15	94	909.9128419472077	0.0	10
5511	15	94	973.8519471906087	0.0	10
5512	15	94	1016.9301576774105	0.0	10
5513	15	94	973.8519471906087	0.0	10
5514	15	94	973.8519471906087	0.0	10
5515	15	94	973.8519471906087	0.0	10
5516	17	92	1120.9301576774105	0.0	10
5517	16	93	983.4519471906087	0.0	10
5518	15	94	973.8519471906087	0.0	10
5519	15	94	973.8519471906087	0.0	10
5520	16	93	1004.3128419472077	0.0	10
5521	16	93	1004.3128419472077	0.0	10
5522	15	94	973.8519471906087	0.0	10
5523	15	94	973.8519471906087	0.0	10
5524	15	94	973.8519471906087	0.0	10
5525	15	94	973.8519471906087	0.0	10
5526	15	94	973.8519471906087	0.0	10
5527	15	94	973.8519471906087	0.0	10
5528	17	92	1077.8519471906086	0.0	10
5529	15	94	973.8519471906087	0.0	10
5530	64	23	2633.4865786510113	0.0	8
5531	15	94	973.8519471906087	0.0	10
5532	17	92	1120.9301576774105	0.0	10
5533	15	94	973.8519471906087	0.0	10
5534	15	94	973.8519471906087	0.0	10
5535	18	91	1151.3910524340095	0.0	10
5536	15	94	973.8519471906087	0.0	10
5537	15	94	973.8519471906087	0.0	10
5538	15	94	973.8519471906087	0.0	10
5539	15	94	973.8519471906087	0.0	10
5540	18	90	1129.8519471906086	0.0	10
5541	15	94	973.8519471906087	0.0	10
5542	15	94	973.8519471906087	0.0	10
5543	15	94	973.8519471906087	0.0	10
5544	15	94	973.8519471906087	0.0	10
5545	15	94	973.8519471906087	0.0	10
5546	15	94	973.8519471906087	0.0	10
5547	17	92	1120.9301576774105	0.0	10
5548	17	92	1120.9301576774105	0.0	10
5549	15	94	973.8519471906087	0.0	10
5550	15	94	973.8519471906087	0.0	10
5551	15	94	973.8519471906087	0.0	10
5552	15	94	973.8519471906087	0.0	10
