Episode_Group	numSteps	Reward	Energy
989	8.0	85.0	537.0
990	6.0	87.0	369.0
991	7.0	87.0	392.0
992	7.0	87.0	388.0
993	5.0	88.0	307.0
994	6.0	86.0	385.0
995	6.0	87.0	358.0
996	6.0	87.0	342.0
997	6.0	87.0	360.0
998	5.0	88.0	314.0
999	5.0	88.0	315.0
1000	7.0	86.0	364.0
1001	6.0	86.0	357.0
1002	7.0	86.0	367.0
1003	5.0	88.0	317.0
1004	6.0	87.0	329.0
1005	6.0	87.0	359.0
1006	6.0	87.0	412.0
1007	106.0	-13.0	1672.0
1008	5.0	88.0	313.0
1009	5.0	88.0	304.0
1010	5.0	89.0	303.0
1011	5.0	89.0	303.0
1012	5.0	89.0	303.0
1013	5.0	89.0	303.0
1014	5.0	88.0	304.0
1015	5.0	89.0	303.0
1016	6.0	87.0	365.0
1017	5.0	88.0	326.0
1018	5.0	88.0	330.0
1019	5.0	89.0	303.0
1020	5.0	88.0	304.0
1021	5.0	89.0	303.0
1022	5.0	88.0	304.0
1023	5.0	88.0	307.0
1024	6.0	86.0	381.0
1025	5.0	88.0	328.0
1026	5.0	89.0	303.0
1027	5.0	88.0	304.0
1028	5.0	89.0	303.0
1029	5.0	89.0	303.0
1030	5.0	89.0	303.0
1031	5.0	89.0	303.0
1032	5.0	89.0	303.0
1033	5.0	88.0	311.0
1034	5.0	88.0	320.0
1035	5.0	89.0	303.0
1036	5.0	88.0	320.0
1037	173.0	-81.0	2133.0
1038	5.0	88.0	316.0
1039	5.0	88.0	325.0
1040	5.0	88.0	304.0
1041	5.0	88.0	310.0
1042	5.0	88.0	304.0
1043	5.0	89.0	303.0
1044	5.0	88.0	304.0
1045	5.0	88.0	304.0
1046	5.0	89.0	303.0
1047	5.0	89.0	303.0
1048	5.0	88.0	329.0
1049	5.0	88.0	310.0
1050	5.0	89.0	303.0
1051	5.0	89.0	303.0
1052	5.0	88.0	311.0
1053	5.0	88.0	310.0
1054	5.0	89.0	303.0
1055	5.0	89.0	303.0
1056	5.0	88.0	311.0
1057	5.0	88.0	310.0
1058	5.0	88.0	304.0
1059	5.0	89.0	303.0
1060	5.0	88.0	344.0
1061	5.0	88.0	323.0
1062	5.0	89.0	303.0
1063	5.0	88.0	325.0
1064	5.0	89.0	303.0
1065	5.0	88.0	322.0
1066	5.0	89.0	303.0
1067	7.0	86.0	397.0
1068	6.0	87.0	362.0
1069	5.0	88.0	323.0
1070	5.0	89.0	303.0
1071	9.0	84.0	583.0
1072	7.0	86.0	378.0
1073	5.0	88.0	319.0
1074	8.0	85.0	410.0
1075	7.0	86.0	377.0
1076	7.0	86.0	414.0
1077	7.0	86.0	394.0
1078	7.0	87.0	386.0
1079	5.0	88.0	349.0
1080	6.0	86.0	351.0
1081	5.0	89.0	303.0
1082	5.0	88.0	314.0
1083	6.0	87.0	352.0
1084	6.0	88.0	376.0
1085	6.0	87.0	400.0
1086	6.0	87.0	410.0
1087	6.0	88.0	376.0
1088	6.0	87.0	372.0
1089	6.0	87.0	384.0
1090	6.0	87.0	377.0
1091	6.0	87.0	383.0
1092	6.0	87.0	325.0
1093	6.0	87.0	320.0
1094	6.0	87.0	322.0
1095	6.0	88.0	331.0
1096	6.0	88.0	370.0
1097	5.0	88.0	330.0
1098	6.0	88.0	312.0
1099	6.0	88.0	331.0
1100	6.0	87.0	384.0
1101	6.0	88.0	376.0
1102	1.0	17.0	75.0
