EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2476	14	90	749.539105243401	0.0	10
2477	13	91	676.0	0.0	10
2478	16	91	704.8000000000001	0.0	10
2479	14	91	685.6	0.0	10
2480	16	88	789.6	0.0	10
2481	13	91	676.0	0.0	10
2482	14	91	685.6	0.0	10
2483	15	90	695.2	0.0	10
2484	15	90	759.139105243401	0.0	10
2485	54	41	1346.2173157302013	0.0	9
2486	14	90	685.6	0.0	10
2487	15	92	695.2	0.0	10
2488	14	90	749.539105243401	0.0	10
2489	17	87	863.139105243401	0.0	10
2490	15	89	759.139105243401	0.0	10
2491	14	90	749.539105243401	0.0	10
2492	14	91	685.6	0.0	10
2493	15	90	695.2	0.0	10
2494	14	90	749.539105243401	0.0	10
2495	14	90	749.539105243401	0.0	10
2496	14	91	685.6	0.0	10
2497	14	90	685.6	0.0	10
2498	15	90	695.2	0.0	10
2499	14	90	749.539105243401	0.0	10
2500	14	90	749.539105243401	0.0	10
2501	14	90	685.6	0.0	10
2502	14	90	685.6	0.0	10
2503	14	90	685.6	0.0	10
2504	14	90	749.539105243401	0.0	10
2505	15	89	695.2	0.0	10
2506	14	90	749.539105243401	0.0	10
2507	14	90	749.539105243401	0.0	10
2508	14	90	685.6	0.0	10
2509	16	89	704.8	0.0	10
2510	15	89	759.139105243401	0.0	10
2511	54	40	1366.3999999999983	0.0	9
2512	14	90	685.6	0.0	10
2513	15	90	759.139105243401	0.0	10
2514	24	82	845.5391052434012	0.0	10
2515	14	90	749.539105243401	0.0	10
2516	15	89	759.139105243401	0.0	10
2517	54	19	1516.4955262170035	0.0	7
2518	15	90	695.2	0.0	10
2519	15	90	759.139105243401	0.0	10
2520	15	91	695.2	0.0	10
2521	16	88	789.6	0.0	10
2522	14	91	685.6	0.0	10
2523	14	90	749.539105243401	0.0	10
2524	15	91	695.2	0.0	10
2525	54	41	1154.3999999999994	0.0	9
2526	15	89	759.139105243401	0.0	10
2527	14	90	749.539105243401	0.0	10
2528	14	90	749.539105243401	0.0	10
