EpNum	EpSteps	Reward	ener	dist	NumCovTargets
459	2	89	61.6	0.0	10
460	3	63.0	71.2	0.0	10
461	2	89	61.6	0.0	10
462	2	89	61.6	0.0	10
463	2	89	61.6	0.0	10
464	42	15.0	1381.1128419472075	0.0	10
465	3	88	71.2	0.0	10
466	2	89	61.6	0.0	10
467	8	24.0	203.99999999999997	0.0	10
468	38	30.0	1618.6519471906083	0.0	10
469	1	90	52.0	0.0	10
470	3	27.0	71.2	0.0	10
471	46	11.0	1760.0692629208102	0.0	9
472	6	69.0	312.6782104868019	0.0	10
473	4	54.0	80.80000000000001	0.0	10
474	3	88	71.2	0.0	10
475	4	62.0	165.6	0.0	10
476	2	89	61.6	0.0	10
477	6	85	163.93910524340095	0.0	10
478	6	34.0	227.87821048680195	0.0	10
479	3	88	71.2	0.0	10
480	2	89	61.6	0.0	10
481	4	87	144.73910524340096	0.0	10
482	6	43.0	227.2	0.0	10
483	4	87	165.6	0.0	10
484	2	89	61.6	0.0	10
485	2	89	61.6	0.0	10
486	2	89	61.6	0.0	10
487	2	89	61.6	0.0	10
488	7	42.0	279.8782104868019	0.0	10
489	5	86	90.4	0.0	10
490	6	69.0	206.33910524340095	0.0	10
491	2	89	61.6	0.0	10
492	4	71.0	80.80000000000001	0.0	10
493	3	63.0	113.6	0.0	10
494	4	71.0	123.19999999999999	0.0	10
495	3	9.0	28.800000000000004	0.0	10
496	17	42.0	779.6955262170048	0.0	10
497	38	46.0	1192.6173157302026	0.0	10
498	2	89	61.6	0.0	10
499	6	34.0	269.6	0.0	10
500	5	86	175.2	0.0	10
501	1	90	52.0	0.0	10
502	3	80.0	135.13910524340096	0.0	10
503	1	90	52.0	0.0	10
504	3	90	156.0	0.0	10
505	4	89	208.0	0.0	10
506	7	88	364.0	0.0	10
507	4	88	165.6	0.0	10
508	3	88	135.13910524340096	0.0	10
509	5	79.0	239.13910524340096	0.0	10
510	4	71.0	165.6	0.0	10
511	3	88	71.2	0.0	10
512	3	89	156.0	0.0	10
513	3	72.0	71.2	0.0	10
514	8	33.0	246.4	0.0	10
515	2	89	61.6	0.0	10
516	2	89	61.6	0.0	10
517	3	88	71.2	0.0	10
518	8	58.0	203.99999999999997	0.0	10
519	2	89	61.6	0.0	10
520	2	89	61.6	0.0	10
521	13	36.0	486.217315730203	0.0	10
522	26	49.0	822.3391052434011	0.0	10
523	4	79.0	80.80000000000001	0.0	10
524	5	53.0	217.6	0.0	10
525	3	88	71.2	0.0	10
526	7	87	279.2	0.0	10
527	4	80.0	165.6	0.0	10
528	4	36.0	80.80000000000001	0.0	10
529	2	89	61.6	0.0	10
530	5	62.0	239.13910524340093	0.0	10
531	2	89	61.6	0.0	10
532	30	45.0	819.0173157302031	0.0	10
533	3	88	156.0	0.0	10
534	4	87	80.80000000000001	0.0	10
535	2	89	61.6	0.0	10
536	4	36.0	123.2	0.0	10
537	5	9.0	48.00000000000001	0.0	10
538	4	87	165.6	0.0	10
539	2	89	61.6	0.0	10
540	2	89	61.6	0.0	10
541	2	89	61.6	0.0	10
542	2	89	61.6	0.0	10
543	5	26.0	132.79999999999998	0.0	10
544	3	72.0	113.6	0.0	10
545	3	45.0	71.2	0.0	10
546	2	89	61.6	0.0	10
547	4	87	80.80000000000001	0.0	10
548	2	89	61.6	0.0	10
549	37	57	1184.373736703807	0.0	10
550	3	88	135.13910524340096	0.0	10
551	2	63.0	61.6	0.0	10
552	3	45.0	71.2	0.0	10
553	2	89	61.6	0.0	10
554	4	87	80.80000000000001	0.0	10
555	2	89	61.6	0.0	10
556	25	-12.0	793.234631460406	0.0	10
557	9	67.0	298.4	0.0	10
558	4	88	165.6	0.0	10
559	3	88	199.0782104868019	0.0	10
560	7	25.0	194.4	0.0	10
561	4	87	80.80000000000001	0.0	10
562	46	19.0	1802.4692629208107	0.0	9
563	2	89	61.6	0.0	10
564	2	72.0	61.6	0.0	10
565	3	88	71.2	0.0	10
566	3	88	71.2	0.0	10
567	2	89	61.6	0.0	10
568	3	88	156.0	0.0	10
569	5	44.0	175.2	0.0	10
570	4	87	165.6	0.0	10
571	6	25.0	227.2	0.0	10
572	5	71.0	239.13910524340093	0.0	10
573	4	53.0	165.6	0.0	10
574	6	85	100.0	0.0	10
575	4	80.0	165.6	0.0	10
576	3	88	71.2	0.0	10
577	5	35.0	175.2	0.0	10
578	10	65.0	520.6782104868018	0.0	10
579	4	18.0	80.80000000000001	0.0	10
580	10	75.0	542.8955262170048	0.0	10
581	4	87	80.80000000000001	0.0	10
582	4	27.0	123.19999999999999	0.0	10
583	4	72.0	165.6	0.0	10
584	5	35.0	196.73910524340096	0.0	10
585	3	88	71.2	0.0	10
586	2	89	61.6	0.0	10
587	2	89	61.6	0.0	10
588	2	89	61.6	0.0	10
589	2	89	61.6	0.0	10
590	3	27.0	71.2	0.0	10
591	7	43.0	321.6	0.0	10
592	7	34.0	258.339105243401	0.0	10
593	5	62.0	175.2	0.0	10
594	4	53.0	123.2	0.0	10
595	4	63.0	165.6	0.0	10
596	1	90	52.0	0.0	10
