EpNum	EpSteps	Reward	ener	dist	NumCovTargets
237	45	62	1345.295526217005	0.0	10
238	57	50	2589.182104868018	0.0	10
239	127	-41	3152.8083681642074	0.0	8
240	27	80	1130.095526217005	0.0	10
241	46	61	1185.9737367038067	0.0	10
242	20	87	807.8173157302031	0.0	10
243	24	83	1037.3564209736041	0.0	10
244	15	92	717.417315730203	0.0	10
245	17	90	821.417315730203	0.0	10
246	19	88	1117.2346314604056	0.0	10
247	47	60	1705.7301576774087	0.0	10
248	44	63	1675.5737367038055	0.0	10
249	87	20	2831.3910524340076	0.0	10
250	20	87	1062.8955262170048	0.0	10
251	18	89	853.2346314604058	0.0	10
252	16	91	877.1128419472077	0.0	10
253	15	92	696.556420973604	0.0	10
254	17	90	971.5128419472078	0.0	10
255	13	94	741.2955262170047	0.0	10
256	14	93	771.7564209736039	0.0	10
257	39	68	2031.3910524340092	0.0	10
258	33	74	1166.1564209736043	0.0	10
259	63	44	2750.4083681642105	0.0	10
260	14	93	750.8955262170048	0.0	10
261	26	81	1163.5737367038066	0.0	10
262	21	86	1009.9128419472078	0.0	10
263	70	37	2627.147473407611	0.0	10
264	46	61	2121.4865786510136	0.0	10
265	8	99	480.6173157302029	0.0	10
266	44	63	2356.6865786510134	0.0	10
267	21	86	923.756420973604	0.0	10
268	14	93	686.9564209736039	0.0	10
269	25	82	1366.6519471906086	0.0	10
270	22	85	1125.1737367038068	0.0	10
271	36	71	1961.5474734076129	0.0	10
272	86	21	2992.069262920809	0.0	10
273	34	73	1624.008368164212	0.0	10
274	127	-31	5514.48599924924	0.0	9
275	42	65	1550.0346314604046	0.0	10
276	43	64	1432.4346314604059	0.0	10
277	47	60	1576.495526217004	0.0	10
278	23	84	1070.1564209736039	0.0	10
279	37	70	2161.608368164212	0.0	10
280	11	96	744.3128419472076	0.0	10
281	46	61	2248.008368164212	0.0	10
282	28	79	1459.3910524340092	0.0	10
283	41	66	1478.5301576774093	0.0	10
284	9	98	490.21731573020287	0.0	10
285	11	96	573.3564209736039	0.0	10
286	35	72	1505.73015767741	0.0	10
287	12	95	646.8955262170049	0.0	10
288	8	99	480.6173157302029	0.0	10
289	51	56	2126.4083681642114	0.0	10
290	23	84	1197.356420973604	0.0	10
291	16	91	875.7564209736039	0.0	10
292	29	78	1467.6346314604057	0.0	10
293	8	99	480.6173157302029	0.0	10
294	123	-16	3030.286578651009	0.0	10
295	127	-31	3856.1385258416176	0.0	9
296	8	99	480.6173157302029	0.0	10
297	43	64	1560.3128419472062	0.0	10
298	20	87	1105.973736703807	0.0	10
299	86	21	3549.373157302027	0.0	10
300	19	88	969.1737367038069	0.0	10
301	10	97	584.6173157302029	0.0	10
302	10	97	584.6173157302029	0.0	10
303	60	47	2764.686578651013	0.0	10
304	71	36	2446.286578651011	0.0	10
305	13	94	784.3737367038068	0.0	10
306	109	-2	4172.634052058627	0.0	10
307	12	95	667.7564209736038	0.0	10
308	127	-31	3428.069262920805	0.0	9
309	11	96	658.1564209736039	0.0	10
310	8	99	480.6173157302029	0.0	10
311	116	-9	3451.7038943812117	0.0	10
312	52	55	2263.8865786510128	0.0	10
313	70	37	2479.7647891378133	0.0	10
314	32	75	1286.4692629208116	0.0	10
315	16	91	813.1737367038069	0.0	10
316	12	95	731.6955262170047	0.0	10
317	11	96	509.417315730203	0.0	10
318	8	99	480.6173157302029	0.0	10
319	52	55	1711.3301576774093	0.0	10
320	10	97	563.7564209736038	0.0	10
321	11	96	637.2955262170047	0.0	10
322	127	-31	3195.208368164208	0.0	9
323	9	98	490.2173157302029	0.0	10
324	12	95	603.817315730203	0.0	10
325	86	21	2759.88657865101	0.0	10
326	14	93	878.7737367038068	0.0	10
327	34	73	1324.4955262170042	0.0	10
328	80	27	2276.9301576774096	0.0	10
329	34	73	1368.2519471906087	0.0	10
330	45	62	1856.1301576774088	0.0	10
331	37	70	1545.7910524340084	0.0	10
332	28	79	1097.973736703807	0.0	10
333	79	28	2607.8865786510105	0.0	10
334	18	89	874.0955262170049	0.0	10
335	32	75	1135.0173157302033	0.0	10
336	14	93	707.817315730203	0.0	10
337	9	98	490.2173157302029	0.0	10
338	53	54	2145.60836816421	0.0	10
339	14	93	771.7564209736038	0.0	10
340	82	25	2274.591052434006	0.0	10
341	9	98	490.2173157302029	0.0	10
342	8	99	480.6173157302029	0.0	10
343	21	86	1114.217315730203	0.0	10
344	11	96	594.2173157302029	0.0	10
345	8	99	480.6173157302029	0.0	10
346	19	88	1203.3910524340095	0.0	10
347	127	-31	4148.191052434007	0.0	9
348	8	99	480.6173157302029	0.0	10
349	34	73	1472.5564209736037	0.0	10
350	42	65	1296.312841947207	0.0	10
351	8	99	480.6173157302029	0.0	10
352	12	95	667.7564209736038	0.0	10
353	28	79	1097.973736703807	0.0	10
354	9	98	554.1564209736039	0.0	10
355	37	70	1312.2519471906082	0.0	10
356	116	-9	2730.2256838944104	0.0	10
357	23	84	1091.695526217005	0.0	10
358	20	87	1062.8955262170048	0.0	10
359	8	99	480.6173157302029	0.0	10
360	127	-63	2304.130157677404	0.0	6
361	8	99	480.6173157302029	0.0	10
362	8	99	480.6173157302029	0.0	10
363	10	97	584.6173157302029	0.0	10
364	11	96	594.2173157302029	0.0	10
365	17	90	992.3737367038067	0.0	10
366	11	96	658.1564209736039	0.0	10
367	8	99	480.6173157302029	0.0	10
368	8	99	480.6173157302029	0.0	10
369	10	97	499.81731573020295	0.0	10
370	8	99	480.6173157302029	0.0	10
371	10	97	499.81731573020295	0.0	10
372	9	98	554.1564209736039	0.0	10
373	14	93	686.9564209736038	0.0	10
374	124	-17	2635.3910524340045	0.0	10
375	10	97	499.81731573020295	0.0	10
376	36	71	1089.2955262170053	0.0	10
377	12	95	582.9564209736039	0.0	10
378	31	76	1361.6692629208117	0.0	10
379	14	93	623.017315730203	0.0	10
380	127	-31	4407.33852584162	0.0	9
381	76	31	2174.591052434008	0.0	10
382	17	90	1013.2346314604058	0.0	10
383	9	98	554.1564209736039	0.0	10
384	115	-8	2420.4346314604	0.0	10
385	127	-31	3961.1212101114174	0.0	9
386	82	25	1765.1128419472043	0.0	10
387	10	97	563.7564209736039	0.0	10
388	127	-42	2983.8865786510105	0.0	8
389	17	90	971.5128419472078	0.0	10
390	48	59	1672.2519471906066	0.0	10
391	48	59	1715.3301576774086	0.0	10
392	12	95	688.6173157302029	0.0	10
393	127	-31	3005.425683894409	0.0	9
394	68	39	2885.242999624616	0.0	10
395	96	11	2643.2083681642066	0.0	10
396	106	1	2440.3737367038016	0.0	10
397	10	97	563.7564209736038	0.0	10
398	17	90	949.2955262170049	0.0	10
399	8	99	480.6173157302029	0.0	10
400	8	99	480.6173157302029	0.0	10
401	49	58	2467.269262920811	0.0	10
402	52	55	1965.0519471906077	0.0	10
403	63	44	2642.712841947208	0.0	10
404	38	69	1513.669262920811	0.0	10
405	121	-14	3436.442999624612	0.0	10
406	44	63	1656.0692629208095	0.0	10
407	11	96	658.1564209736039	0.0	10
408	9	98	490.21731573020287	0.0	10
409	9	98	490.21731573020287	0.0	10
410	8	99	480.6173157302029	0.0	10
411	8	99	480.6173157302029	0.0	10
412	8	99	480.6173157302029	0.0	10
413	8	99	480.6173157302029	0.0	10
414	51	56	1934.5910524340093	0.0	10
415	99	8	4179.582104868016	0.0	10
416	11	96	637.2955262170049	0.0	10
417	38	69	1002.1564209736044	0.0	10
418	115	-8	3143.2692629208073	0.0	10
419	8	99	480.6173157302029	0.0	10
420	10	97	584.6173157302029	0.0	10
421	9	98	490.2173157302029	0.0	10
422	9	98	490.21731573020287	0.0	10
423	11	96	594.2173157302029	0.0	10
424	9	98	490.2173157302029	0.0	10
425	77	30	3031.512841947207	0.0	10
426	9	98	554.1564209736039	0.0	10
427	10	97	563.7564209736039	0.0	10
428	10	97	563.7564209736039	0.0	10
429	10	97	563.7564209736039	0.0	10
430	12	95	667.7564209736039	0.0	10
431	9	98	490.2173157302029	0.0	10
432	10	97	499.81731573020295	0.0	10
433	8	99	480.6173157302029	0.0	10
434	8	99	480.6173157302029	0.0	10
435	8	99	480.6173157302029	0.0	10
436	8	99	480.6173157302029	0.0	10
437	8	99	480.6173157302029	0.0	10
438	11	96	594.2173157302029	0.0	10
439	8	99	480.6173157302029	0.0	10
440	10	97	584.6173157302029	0.0	10
441	64	43	1316.373736703807	0.0	10
442	8	99	480.6173157302029	0.0	10
443	9	98	490.21731573020287	0.0	10
444	8	99	480.6173157302029	0.0	10
445	84	23	2741.364789137813	0.0	10
446	21	86	1051.6346314604057	0.0	10
447	9	98	490.21731573020287	0.0	10
448	25	82	1472.3128419472075	0.0	10
449	8	99	480.6173157302029	0.0	10
450	76	31	1792.3128419472046	0.0	10
451	88	19	2203.6346314604025	0.0	10
452	8	99	480.6173157302029	0.0	10
453	10	97	627.6955262170047	0.0	10
454	9	98	490.2173157302029	0.0	10
455	9	98	490.2173157302029	0.0	10
456	34	73	1091.6346314604061	0.0	10
457	11	96	637.2955262170047	0.0	10
458	10	97	499.81731573020295	0.0	10
459	127	-31	4278.103894381219	0.0	9
460	9	98	554.1564209736039	0.0	10
461	12	95	667.7564209736039	0.0	10
462	8	99	480.6173157302029	0.0	10
463	8	99	480.6173157302029	0.0	10
464	9	98	490.2173157302029	0.0	10
465	12	95	519.017315730203	0.0	10
466	10	97	499.81731573020295	0.0	10
467	42	65	1698.773736703807	0.0	10
468	10	97	563.7564209736038	0.0	10
469	8	99	480.6173157302029	0.0	10
470	8	99	480.6173157302029	0.0	10
471	9	98	490.2173157302029	0.0	10
472	8	99	480.6173157302029	0.0	10
473	37	70	1438.095526217005	0.0	10
474	11	96	637.2955262170049	0.0	10
475	13	94	656.4955262170049	0.0	10
476	33	74	1740.9301576774103	0.0	10
477	8	99	480.6173157302029	0.0	10
478	10	97	584.6173157302029	0.0	10
479	11	96	658.1564209736039	0.0	10
480	10	97	627.6955262170047	0.0	10
481	10	97	499.81731573020295	0.0	10
482	9	98	490.2173157302029	0.0	10
483	9	98	490.2173157302029	0.0	10
484	10	97	499.81731573020295	0.0	10
485	9	98	490.2173157302029	0.0	10
486	36	71	1515.3301576774095	0.0	10
487	36	71	1387.4519471906087	0.0	10
488	14	93	686.9564209736039	0.0	10
489	10	97	499.81731573020295	0.0	10
490	13	94	613.417315730203	0.0	10
491	10	97	627.6955262170047	0.0	10
492	9	98	490.2173157302029	0.0	10
493	8	99	480.6173157302029	0.0	10
494	9	98	490.2173157302029	0.0	10
495	9	98	490.2173157302029	0.0	10
496	9	98	490.2173157302029	0.0	10
497	9	98	490.2173157302029	0.0	10
498	11	96	509.417315730203	0.0	10
499	9	98	490.2173157302029	0.0	10
500	9	98	490.2173157302029	0.0	10
501	9	98	490.2173157302029	0.0	10
502	46	61	1736.4955262170051	0.0	10
503	9	98	490.2173157302029	0.0	10
504	9	98	490.2173157302029	0.0	10
505	11	96	594.2173157302029	0.0	10
506	9	98	490.2173157302029	0.0	10
507	18	89	661.417315730203	0.0	10
508	9	98	490.2173157302029	0.0	10
509	8	99	480.6173157302029	0.0	10
510	8	99	480.6173157302029	0.0	10
511	8	99	480.6173157302029	0.0	10
512	9	98	490.21731573020287	0.0	10
513	24	83	995.634631460406	0.0	10
514	10	97	584.6173157302029	0.0	10
515	9	98	490.2173157302029	0.0	10
516	8	99	480.6173157302029	0.0	10
517	10	97	499.81731573020295	0.0	10
518	11	96	637.2955262170049	0.0	10
519	10	97	499.81731573020295	0.0	10
520	13	94	613.417315730203	0.0	10
521	10	97	499.81731573020295	0.0	10
522	9	98	490.2173157302029	0.0	10
523	9	98	490.2173157302029	0.0	10
524	8	99	480.6173157302029	0.0	10
525	69	38	1959.330157677408	0.0	10
526	8	99	480.6173157302029	0.0	10
527	20	87	680.6173157302031	0.0	10
528	85	22	3044.373736703805	0.0	10
529	8	99	480.6173157302029	0.0	10
530	8	99	480.6173157302029	0.0	10
531	9	98	490.21731573020287	0.0	10
532	8	99	480.6173157302029	0.0	10
533	8	99	480.6173157302029	0.0	10
534	8	99	480.6173157302029	0.0	10
535	58	49	2594.7128419472074	0.0	10
536	57	50	1884.495526217005	0.0	10
537	26	81	866.0955262170052	0.0	10
538	102	5	2998.964789137814	0.0	10
539	9	98	490.2173157302029	0.0	10
540	8	99	480.6173157302029	0.0	10
541	10	97	499.8173157302029	0.0	10
542	8	99	480.6173157302029	0.0	10
543	8	99	480.6173157302029	0.0	10
544	8	99	480.6173157302029	0.0	10
545	9	98	490.2173157302029	0.0	10
546	9	98	554.1564209736039	0.0	10
547	9	98	490.2173157302029	0.0	10
548	9	98	490.2173157302029	0.0	10
549	47	60	2193.6692629208105	0.0	10
550	9	98	554.1564209736039	0.0	10
551	8	99	480.6173157302029	0.0	10
552	9	98	554.1564209736039	0.0	10
553	8	99	480.6173157302029	0.0	10
554	8	99	480.6173157302029	0.0	10
555	13	94	805.2346314604057	0.0	10
556	9	98	490.2173157302029	0.0	10
557	15	92	632.617315730203	0.0	10
558	30	77	1604.4346314604059	0.0	10
559	10	97	499.81731573020295	0.0	10
560	9	98	490.2173157302029	0.0	10
561	21	86	1201.0519471906086	0.0	10
562	11	96	637.2955262170049	0.0	10
563	10	97	499.81731573020295	0.0	10
564	10	97	499.81731573020295	0.0	10
565	10	97	499.81731573020295	0.0	10
566	9	98	490.2173157302029	0.0	10
567	11	96	658.1564209736039	0.0	10
568	10	97	499.81731573020295	0.0	10
569	12	95	603.817315730203	0.0	10
570	9	98	490.2173157302029	0.0	10
571	9	98	490.2173157302029	0.0	10
572	9	98	490.2173157302029	0.0	10
573	9	98	490.2173157302029	0.0	10
574	8	99	480.6173157302029	0.0	10
575	8	99	480.6173157302029	0.0	10
576	8	99	480.6173157302029	0.0	10
577	74	33	2514.0955262170028	0.0	10
578	9	98	490.21731573020287	0.0	10
579	9	98	490.2173157302029	0.0	10
580	8	99	480.6173157302029	0.0	10
581	8	99	480.6173157302029	0.0	10
582	8	99	480.6173157302029	0.0	10
583	9	98	490.2173157302029	0.0	10
584	33	74	1272.495526217005	0.0	10
585	10	97	584.6173157302029	0.0	10
586	8	99	480.6173157302029	0.0	10
587	9	98	490.2173157302029	0.0	10
588	9	98	490.2173157302029	0.0	10
589	9	98	490.2173157302029	0.0	10
590	9	98	490.2173157302029	0.0	10
591	8	99	480.6173157302029	0.0	10
592	8	99	480.6173157302029	0.0	10
593	8	99	480.6173157302029	0.0	10
594	9	98	554.1564209736039	0.0	10
595	25	82	962.1564209736041	0.0	10
596	10	97	584.6173157302029	0.0	10
597	8	99	480.6173157302029	0.0	10
598	8	99	480.6173157302029	0.0	10
599	8	99	480.6173157302029	0.0	10
600	10	97	584.6173157302029	0.0	10
601	8	99	480.6173157302029	0.0	10
602	8	99	480.6173157302029	0.0	10
603	8	99	480.6173157302029	0.0	10
604	8	99	480.6173157302029	0.0	10
605	8	99	480.6173157302029	0.0	10
606	8	99	480.6173157302029	0.0	10
607	8	99	480.6173157302029	0.0	10
608	57	50	1354.1564209736036	0.0	10
609	9	98	554.1564209736039	0.0	10
610	8	99	480.6173157302029	0.0	10
611	8	99	480.6173157302029	0.0	10
612	8	99	480.6173157302029	0.0	10
613	8	99	480.6173157302029	0.0	10
614	8	99	480.6173157302029	0.0	10
615	10	97	584.6173157302029	0.0	10
616	8	99	480.6173157302029	0.0	10
617	8	99	480.6173157302029	0.0	10
618	54	53	1538.0346314604044	0.0	10
619	8	99	480.6173157302029	0.0	10
620	8	99	480.6173157302029	0.0	10
621	8	99	480.6173157302029	0.0	10
622	8	99	480.6173157302029	0.0	10
623	8	99	480.6173157302029	0.0	10
624	8	99	480.6173157302029	0.0	10
625	77	30	1525.2955262170021	0.0	10
626	8	99	480.6173157302029	0.0	10
627	8	99	480.6173157302029	0.0	10
628	8	99	480.6173157302029	0.0	10
629	76	31	1790.9564209736006	0.0	10
630	8	99	480.6173157302029	0.0	10
631	8	99	480.6173157302029	0.0	10
632	8	99	480.6173157302029	0.0	10
633	8	99	480.6173157302029	0.0	10
634	8	99	480.6173157302029	0.0	10
635	9	98	490.21731573020287	0.0	10
636	33	74	1230.773736703807	0.0	10
637	127	-31	2599.573736703799	0.0	9
638	8	99	480.6173157302029	0.0	10
639	8	99	480.6173157302029	0.0	10
640	8	99	480.6173157302029	0.0	10
641	8	99	480.6173157302029	0.0	10
642	8	99	480.6173157302029	0.0	10
643	8	99	480.6173157302029	0.0	10
644	49	58	1362.1564209736018	0.0	10
645	8	99	480.6173157302029	0.0	10
646	8	99	480.6173157302029	0.0	10
647	8	99	480.6173157302029	0.0	10
648	53	54	2653.73015767741	0.0	10
649	8	99	480.6173157302029	0.0	10
650	53	54	1803.6955262170025	0.0	10
651	127	-31	2279.878210486794	0.0	9
652	37	70	1014.0955262170054	0.0	10
653	84	23	1888.617315730199	0.0	10
654	9	98	511.07821048680194	0.0	10
655	9	98	511.07821048680194	0.0	10
656	9	98	511.07821048680194	0.0	10
657	9	98	511.07821048680194	0.0	10
658	16	91	642.217315730203	0.0	10
659	34	73	1112.495526217005	0.0	10
660	28	79	1013.1737367038071	0.0	10
661	127	-31	1942.034631460401	0.0	9
662	51	56	1488.3737367038054	0.0	10
663	127	-31	2218.651947190603	0.0	9
664	8	99	480.6173157302029	0.0	10
665	8	99	480.6173157302029	0.0	10
666	8	99	480.6173157302029	0.0	10
667	29	78	936.6173157302032	0.0	10
668	18	89	746.217315730203	0.0	10
669	8	99	480.6173157302029	0.0	10
670	8	99	480.6173157302029	0.0	10
671	8	99	480.6173157302029	0.0	10
672	8	99	480.6173157302029	0.0	10
673	9	98	511.07821048680194	0.0	10
674	9	98	511.07821048680194	0.0	10
675	9	98	511.07821048680194	0.0	10
676	8	99	480.6173157302029	0.0	10
677	10	97	584.6173157302029	0.0	10
678	8	99	480.6173157302029	0.0	10
679	9	98	511.07821048680194	0.0	10
680	8	99	480.6173157302029	0.0	10
