EpNum	EpSteps	Reward	ener	dist	NumCovTargets
471	54	29	285117.74933550635	0.0	8
472	54	29	254142.83066856817	0.0	8
473	28	76	166420.71866693822	0.0	10
474	54	29	253860.35600081514	0.0	8
475	54	29	249657.31200162994	0.0	8
476	54	29	231997.7120016299	0.0	8
477	54	29	320013.2373338768	0.0	8
478	26	78	264176.87466775294	0.0	10
479	54	29	311465.91200162977	0.0	8
480	54	39	183221.95600081497	0.0	9
481	54	39	192051.75600081505	0.0	9
482	54	39	258345.8746677532	0.0	9
483	54	29	284976.51200162986	0.0	8
484	10	94	130717.59333469122	0.0	10
485	10	94	135203.11200162946	0.0	10
486	10	94	135203.11200162946	0.0	10
487	14	90	165345.03066856772	0.0	10
488	10	94	130717.59333469122	0.0	10
489	10	94	130717.59333469122	0.0	10
490	10	94	130717.59333469122	0.0	10
491	10	94	130717.59333469122	0.0	10
492	10	94	130717.59333469122	0.0	10
493	10	94	130717.59333469122	0.0	10
494	10	94	130717.59333469122	0.0	10
495	10	94	130717.59333469122	0.0	10
496	10	94	135203.11200162946	0.0	10
497	54	29	417988.46133713564	0.0	8
498	54	29	307121.6306685681	0.0	8
499	54	39	329125.5120016297	0.0	9
500	54	29	293806.31200162985	0.0	8
501	10	94	130717.59333469122	0.0	10
502	10	94	130717.59333469122	0.0	10
503	10	94	130717.59333469122	0.0	10
504	10	94	130717.59333469122	0.0	10
505	10	94	130717.59333469122	0.0	10
506	10	94	130717.59333469122	0.0	10
507	10	94	130717.59333469122	0.0	10
508	33	71	256308.63066856784	0.0	10
509	54	29	262831.39333469165	0.0	8
510	10	94	130717.59333469122	0.0	10
511	10	94	130717.59333469122	0.0	10
512	54	18	231856.47466775335	0.0	7
513	54	29	298433.0680024446	0.0	8
514	10	94	130717.59333469122	0.0	10
515	10	94	130717.59333469122	0.0	10
516	54	29	302918.5866693827	0.0	8
517	10	94	130717.59333469122	0.0	10
518	54	29	236341.9933346917	0.0	8
519	54	29	236341.9933346917	0.0	8
520	54	29	254142.83066856817	0.0	8
521	10	94	130717.59333469122	0.0	10
522	10	94	130717.59333469122	0.0	10
523	10	94	130717.59333469122	0.0	10
524	54	29	258487.11200162992	0.0	8
525	54	29	280490.9933346916	0.0	8
526	14	90	169689.31200162947	0.0	10
527	54	29	236341.9933346917	0.0	8
528	54	29	249516.07466775333	0.0	8
529	54	29	267458.1493355064	0.0	8
530	10	94	130717.59333469122	0.0	10
531	10	94	130717.59333469122	0.0	10
532	11	93	137061.07466775298	0.0	10
533	11	93	137061.07466775298	0.0	10
534	11	93	137061.07466775298	0.0	10
535	11	93	137061.07466775298	0.0	10
536	11	93	137061.07466775298	0.0	10
537	54	29	409299.8986710122	0.0	8
538	54	29	284835.2746677534	0.0	8
539	54	29	280632.2306685681	0.0	8
540	11	93	137061.07466775298	0.0	10
541	10	94	130717.59333469122	0.0	10
542	10	94	130717.59333469122	0.0	10
543	10	94	130717.59333469122	0.0	10
544	10	94	130717.59333469122	0.0	10
545	10	94	130717.59333469122	0.0	10
546	54	29	236341.9933346917	0.0	8
547	54	18	448398.4306685679	0.0	7
548	10	94	130717.59333469122	0.0	10
549	10	94	130717.59333469122	0.0	10
550	10	94	130717.59333469122	0.0	10
551	13	91	167690.11200162946	0.0	10
552	10	94	130717.59333469122	0.0	10
553	10	94	130717.59333469122	0.0	10
554	11	93	146032.11200162946	0.0	10
555	54	39	298433.0680024445	0.0	9
556	54	29	284976.5120016299	0.0	8
557	54	29	254142.83066856815	0.0	8
558	11	93	137061.07466775298	0.0	10
559	54	29	444054.14933550614	0.0	8
560	54	18	178736.4373338767	0.0	7
561	11	93	137061.07466775298	0.0	10
562	11	93	137061.07466775298	0.0	10
563	10	94	130717.59333469122	0.0	10
564	10	94	130717.59333469122	0.0	10
565	10	94	130717.59333469122	0.0	10
566	10	94	130717.59333469122	0.0	10
567	10	94	130717.59333469122	0.0	10
568	12	92	161346.6306685677	0.0	10
569	54	29	293806.31200162985	0.0	8
570	54	29	306980.3933346916	0.0	8
571	26	78	202368.2746677531	0.0	10
572	54	29	413220.4680024444	0.0	8
573	10	94	130717.59333469122	0.0	10
574	54	29	347067.5866693828	0.0	8
575	10	94	130717.59333469122	0.0	10
576	10	94	130717.59333469122	0.0	10
577	10	94	130717.59333469122	0.0	10
578	12	92	152375.59333469122	0.0	10
579	10	94	130717.59333469122	0.0	10
580	13	91	167690.11200162946	0.0	10
581	54	39	284835.2746677533	0.0	9
582	54	29	236341.9933346917	0.0	8
583	54	29	280490.9933346916	0.0	8
584	21	83	236662.51200162948	0.0	10
585	11	93	146032.11200162946	0.0	10
586	10	94	130717.59333469122	0.0	10
587	10	94	130717.59333469122	0.0	10
588	10	94	130717.59333469122	0.0	10
589	10	94	130717.59333469122	0.0	10
590	54	29	413361.70533632085	0.0	8
591	10	94	130717.59333469122	0.0	10
592	13	91	176661.14933550594	0.0	10
593	18	86	191001.43066856771	0.0	10
594	54	18	285258.98666938284	0.0	7
595	54	29	302636.1120016299	0.0	8
596	54	29	315951.43066856806	0.0	8
597	13	91	167690.11200162946	0.0	10
598	54	29	355897.38666938274	0.0	8
599	21	83	183683.71200162955	0.0	10
600	20	84	239290.0680024442	0.0	10
601	14	90	183004.6306685677	0.0	10
602	40	64	296792.4306685679	0.0	10
603	54	29	444336.6240032591	0.0	8
604	13	91	167690.11200162946	0.0	10
605	22	82	207828.03066856778	0.0	10
606	54	29	293947.54933550634	0.0	8
607	54	29	289603.2680024446	0.0	8
608	54	29	400046.38666938274	0.0	8
609	54	29	320578.18666938273	0.0	8
610	54	29	294088.7866693828	0.0	8
611	19	85	206315.94933550592	0.0	10
612	54	29	258345.87466775338	0.0	8
613	13	91	154374.79333469123	0.0	10
614	49	55	332586.06800244446	0.0	10
615	28	76	255142.4306685678	0.0	10
616	13	91	167690.11200162946	0.0	10
617	31	73	412094.0546718266	0.0	10
618	26	78	189194.19333469126	0.0	10
619	54	29	378183.74267019745	0.0	8
620	14	90	178660.34933550595	0.0	10
621	54	29	413644.1800040739	0.0	8
622	17	87	215774.10533632064	0.0	10
623	20	84	234945.78666938242	0.0	10
624	54	29	431303.7800040739	0.0	8
625	16	88	204803.8680024442	0.0	10
626	15	89	202804.66800244417	0.0	10
627	54	29	205367.0746677534	0.0	8
628	14	90	174174.8306685677	0.0	10
629	16	88	186861.79333469123	0.0	10
630	25	79	218169.91200162956	0.0	10
631	54	29	417847.2240032592	0.0	8
632	54	40	404673.14267019747	0.0	9
633	25	79	227140.949335506	0.0	10
634	20	84	230319.0306685677	0.0	10
635	54	29	307262.86800244456	0.0	8
636	54	29	387154.7800040739	0.0	8
637	13	91	176661.14933550594	0.0	10
638	54	29	444901.5733387651	0.0	8
639	13	91	176661.14933550594	0.0	10
640	13	91	176661.14933550594	0.0	10
641	11	93	155003.14933550594	0.0	10
642	13	91	176661.14933550594	0.0	10
643	54	29	267458.1493355064	0.0	8
644	54	29	316092.66800244455	0.0	8
645	21	83	227973.94933550598	0.0	10
646	54	29	311748.3866693828	0.0	8
647	20	84	212659.43066856771	0.0	10
648	16	88	182517.51200162945	0.0	10
649	54	29	329407.9866693828	0.0	8
650	14	90	160859.51200162945	0.0	10
651	54	29	466905.4546718268	0.0	8
652	18	86	191142.6680024442	0.0	10
653	13	91	163345.8306685677	0.0	10
654	19	85	166511.2306685678	0.0	10
655	14	90	165345.0306685677	0.0	10
656	54	18	249798.54933550637	0.0	7
657	10	94	126373.31200162947	0.0	10
658	10	94	126373.31200162947	0.0	10
659	19	85	166511.2306685678	0.0	10
660	9	95	124374.11200162946	0.0	10
661	11	93	146032.11200162946	0.0	10
662	14	90	165345.0306685677	0.0	10
663	54	29	293947.54933550634	0.0	8
664	18	86	164512.03066856778	0.0	10
665	13	91	158860.31200162947	0.0	10
666	14	90	178519.11200162946	0.0	10
667	11	93	146032.11200162946	0.0	10
668	13	91	176661.14933550594	0.0	10
669	20	84	177340.2306685678	0.0	10
670	11	93	146032.11200162946	0.0	10
671	54	18	337955.3120016298	0.0	7
672	17	87	162512.83066856777	0.0	10
673	14	90	178660.34933550595	0.0	10
674	9	95	124374.11200162946	0.0	10
675	9	95	124374.11200162946	0.0	10
676	14	90	169689.31200162947	0.0	10
677	20	85	208173.9120016295	0.0	10
678	17	87	166857.11200162952	0.0	10
679	10	94	130717.59333469122	0.0	10
680	10	94	130717.59333469122	0.0	10
681	10	94	130717.59333469122	0.0	10
682	30	74	298804.3120016295	0.0	10
683	20	84	203829.63066856776	0.0	10
684	9	95	124374.11200162946	0.0	10
685	10	94	130717.59333469122	0.0	10
686	16	88	164857.9120016295	0.0	10
687	27	77	270802.8306685678	0.0	10
688	9	95	124374.11200162946	0.0	10
689	9	95	124374.11200162946	0.0	10
690	9	95	124374.11200162946	0.0	10
691	9	95	124374.11200162946	0.0	10
692	9	95	124374.11200162946	0.0	10
693	9	95	124374.11200162946	0.0	10
