EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2694	122	-28	1935.0782104867947	0.0	9
2695	122	-29	1892.6782104867946	0.0	9
2696	122	-28	1935.0782104867935	0.0	9
2697	122	-29	2041.4173157301957	0.0	9
2698	122	-29	2083.8173157301944	0.0	9
2699	122	-28	1850.2782104867945	0.0	9
2700	122	-29	1850.2782104867945	0.0	9
2701	122	-29	1956.6173157301955	0.0	9
2702	122	-29	1999.0173157301956	0.0	9
2703	122	-29	1807.1999999999932	0.0	9
2704	122	-28	1871.1391052433933	0.0	9
2705	122	-29	2485.599999999994	0.0	9
2706	122	-29	1595.1999999999957	0.0	9
2707	122	-70	1553.4782104867982	0.0	5
2708	122	-29	1552.7999999999963	0.0	9
2709	122	-27	1595.1999999999964	0.0	9
2710	122	-50	1743.939105243395	0.0	7
2711	122	-29	1511.0782104867988	0.0	9
2712	122	-29	1595.1999999999957	0.0	9
2713	122	-28	1787.0173157301974	0.0	9
2714	122	-28	1638.2782104867972	0.0	9
2715	122	-28	1702.2173157301977	0.0	9
2716	122	-28	2040.7391052433957	0.0	9
2717	122	-28	1595.8782104867976	0.0	9
2718	122	-29	1553.4782104867988	0.0	9
2719	122	-28	2147.078210486794	0.0	9
2720	122	-29	1595.8782104867992	0.0	9
2721	122	-29	1574.339105243397	0.0	9
2722	122	-29	1702.2173157301988	0.0	9
2723	122	-60	1638.9564209736002	0.0	6
2724	122	-29	1745.2955262170003	0.0	9
2725	122	-28	1595.8782104867976	0.0	9
2726	122	-29	1787.6955262170004	0.0	9
2727	122	-29	1553.4782104867988	0.0	9
2728	122	-29	1638.278210486798	0.0	9
2729	122	-27	1681.3564209735985	0.0	9
2730	122	-29	1659.8173157301978	0.0	9
2731	122	-29	1595.1999999999964	0.0	9
2732	122	-28	2085.173736703799	0.0	9
2733	122	-29	1659.8173157301985	0.0	9
2734	122	-27	1574.339105243397	0.0	9
2735	122	-28	1808.5564209735983	0.0	9
2736	122	-28	1638.2782104867972	0.0	9
2737	122	-28	1595.1999999999964	0.0	9
2738	122	-29	1467.9999999999973	0.0	9
2739	122	-27	1830.095526216998	0.0	9
2740	122	-29	1595.8782104867976	0.0	9
2741	122	-29	1744.6173157301987	0.0	9
2742	122	-50	1978.8346314603982	0.0	7
2743	122	-29	1977.4782104867961	0.0	9
2744	122	-29	1723.7564209735995	0.0	9
2745	122	-29	1595.8782104867978	0.0	9
2746	122	-28	1595.8782104867976	0.0	9
2747	122	-29	1807.878210486795	0.0	9
2748	122	-28	2019.8782104867944	0.0	9
2749	122	-28	1934.3999999999935	0.0	9
2750	122	-29	1849.5999999999926	0.0	9
2751	122	-27	1849.5999999999926	0.0	9
2752	122	-29	2041.417315730195	0.0	9
2753	122	-49	1744.6173157301967	0.0	7
2754	122	-39	1702.2173157301975	0.0	8
2755	122	-38	2083.8173157301985	0.0	8
2756	122	-29	1892.6782104867953	0.0	9
2757	122	-29	2126.895526216997	0.0	9
2758	122	-29	1467.9999999999973	0.0	9
2759	122	-29	1617.4173157301998	0.0	9
2760	122	-28	1511.0782104867988	0.0	9
2761	122	-29	1892.6782104867982	0.0	9
2762	122	-60	2042.7737367037992	0.0	6
2763	122	-29	1511.0782104867988	0.0	9
2764	122	-29	1787.017315730199	0.0	9
2765	122	-50	1723.756420973598	0.0	7
2766	122	-28	1659.8173157301985	0.0	9
2767	122	-27	1680.6782104867966	0.0	9
2768	122	-29	1467.9999999999973	0.0	9
2769	122	-29	1595.8782104867983	0.0	9
2770	122	-28	2041.4173157301993	0.0	9
2771	122	-29	1977.4782104867948	0.0	9
2772	122	-28	1892.6782104867946	0.0	9
2773	122	-28	2042.0955262169973	0.0	9
2774	122	-39	1745.2955262169987	0.0	8
2775	122	-38	1680.6782104867966	0.0	8
2776	122	-29	1807.878210486795	0.0	9
2777	122	-29	1871.8173157301962	0.0	9
2778	122	-29	1510.3999999999974	0.0	9
2779	122	-29	1659.8173157301978	0.0	9
2780	122	-29	1467.9999999999973	0.0	9
2781	122	-38	1616.7391052433966	0.0	8
2782	122	-27	1979.5128419472032	0.0	9
2783	122	-29	1659.8173157301978	0.0	9
2784	122	-28	1702.2173157301975	0.0	9
2785	122	-29	1595.199999999997	0.0	9
2786	122	-29	1638.278210486798	0.0	9
2787	122	-29	1467.9999999999973	0.0	9
2788	122	-28	1871.8173157301978	0.0	9
2789	122	-60	1575.0173157301995	0.0	6
2790	122	-28	1659.1391052433971	0.0	9
2791	122	-29	1511.0782104867988	0.0	9
2792	122	-38	1894.0346314604	0.0	8
2793	122	-29	1574.339105243397	0.0	9
2794	122	-38	1574.339105243397	0.0	8
2795	122	-29	1616.7391052433984	0.0	9
2796	122	-29	1510.3999999999974	0.0	9
2797	122	-29	1510.399999999997	0.0	9
2798	122	-39	2126.2173157301986	0.0	8
2799	122	-28	2062.9564209735977	0.0	9
2800	122	-29	1892.6782104867948	0.0	9
2801	122	-29	1595.8782104867978	0.0	9
2802	122	-29	1511.0782104867988	0.0	9
2803	122	-27	1638.2782104867977	0.0	9
2804	122	-50	2277.669262920803	0.0	7
2805	122	-29	1574.339105243397	0.0	9
2806	122	-29	1467.9999999999973	0.0	9
2807	122	-29	1510.3999999999974	0.0	9
2808	122	-28	1744.6173157301985	0.0	9
2809	122	-28	1681.3564209735994	0.0	9
2810	122	-29	1851.6346314604	0.0	9
2811	122	-38	1617.4173157301984	0.0	8
2812	122	-28	1595.8782104867976	0.0	9
2813	122	-28	1702.2173157301988	0.0	9
2814	122	-29	1638.2782104867972	0.0	9
2815	122	-29	1807.8782104867973	0.0	9
2816	122	-28	1680.6782104867966	0.0	9
2817	122	-29	1467.9999999999973	0.0	9
2818	122	-29	1467.9999999999973	0.0	9
2819	122	-28	1765.4782104867982	0.0	9
2820	122	-29	1511.0782104867988	0.0	9
2821	122	-29	1553.4782104867982	0.0	9
2822	122	-28	1723.7564209735995	0.0	9
2823	122	-29	1617.4173157301984	0.0	9
2824	122	-29	1723.0782104867974	0.0	9
2825	122	-29	1617.4173157301984	0.0	9
2826	122	-29	1467.9999999999973	0.0	9
2827	122	-29	1659.139105243396	0.0	9
2828	122	-29	1552.7999999999963	0.0	9
2829	122	-28	1638.2782104867972	0.0	9
2830	122	-39	1659.139105243396	0.0	8
2831	122	-29	1574.339105243397	0.0	9
2832	122	-39	1871.139105243394	0.0	8
2833	122	-29	1574.339105243397	0.0	9
2834	122	-29	1617.4173157301984	0.0	9
2835	122	-28	1659.8173157301978	0.0	9
2836	122	-29	1617.4173157301984	0.0	9
2837	122	-29	1511.0782104867988	0.0	9
2838	122	-28	1744.617315730199	0.0	9
2839	122	-29	1638.956420973599	0.0	9
2840	122	-28	1552.7999999999963	0.0	9
2841	122	-28	1616.7391052433964	0.0	9
2842	122	-50	1914.8955262169982	0.0	7
2843	122	-27	1830.0955262169991	0.0	9
2844	122	-28	1745.2955262169987	0.0	9
2845	122	-28	1552.7999999999963	0.0	9
2846	122	-28	1722.399999999996	0.0	9
2847	122	-48	1914.895526216998	0.0	7
2848	122	-28	1552.799999999996	0.0	9
2849	122	-28	1595.1999999999957	0.0	9
2850	122	-28	1743.9391052433962	0.0	9
2851	122	-29	1637.5999999999954	0.0	9
2852	122	-50	1850.956420973598	0.0	7
2853	122	-29	1638.278210486798	0.0	9
2854	122	-29	1511.0782104867988	0.0	9
2855	122	-39	1659.139105243396	0.0	8
2856	122	-28	1595.8782104867976	0.0	9
2857	122	-29	1659.8173157301999	0.0	9
2858	122	-27	1702.2173157301972	0.0	9
2859	122	-29	1638.2782104867977	0.0	9
2860	122	-29	1892.6782104867946	0.0	9
2861	122	-38	1892.6782104867946	0.0	8
2862	122	-49	1617.4173157301984	0.0	7
2863	122	-29	1892.6782104867941	0.0	9
2864	122	-29	1553.4782104867982	0.0	9
2865	122	-27	1595.8782104867976	0.0	9
2866	122	-29	1681.3564209736007	0.0	9
2867	122	-29	1638.2782104867972	0.0	9
2868	122	-29	1638.2782104867988	0.0	9
2869	122	-29	1659.8173157301985	0.0	9
2870	122	-28	1830.0955262169978	0.0	9
2871	122	-29	1616.739105243397	0.0	9
2872	122	-29	1617.4173157301984	0.0	9
2873	122	-29	1638.2782104867972	0.0	9
2874	122	-29	1617.4173157301984	0.0	9
2875	122	-27	1574.339105243397	0.0	9
2876	122	-39	1680.6782104867966	0.0	8
2877	122	-29	1510.399999999997	0.0	9
2878	122	-28	1744.617315730199	0.0	9
2879	122	-39	1998.3391052433967	0.0	8
2880	122	-29	1956.6173157301955	0.0	9
2881	122	-28	1511.0782104867988	0.0	9
2882	122	-29	1574.339105243397	0.0	9
2883	122	-29	1659.1391052433971	0.0	9
2884	122	-29	1743.9391052433975	0.0	9
2885	122	-39	1574.339105243397	0.0	8
2886	122	-39	1680.6782104867966	0.0	8
2887	122	-28	1787.0173157301988	0.0	9
2888	122	-27	1914.2173157301947	0.0	9
2889	122	-29	1892.6782104867946	0.0	9
2890	122	-28	2062.2782104867947	0.0	9
2891	122	-28	1955.939105243393	0.0	9
2892	122	-28	2019.878210486795	0.0	9
2893	122	-29	1764.7999999999936	0.0	9
2894	122	-28	2190.1564209735957	0.0	9
2895	122	-39	1956.6173157301942	0.0	8
2896	122	-29	1723.7564209735995	0.0	9
2897	122	-28	1787.6955262169997	0.0	9
